ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0,0,0,5.869296913,1.945910149,2.079441542,0.693147181,9.062420242,9.03025631,0,6.999999884,2.079441527,0
0,0,0,5.869296913,1.945910149,1.098612289,0.693147181,3.970291914,3.828641396,0,97.99999996,4.59511985,0
0,0,0,5.828945618,1.945910149,2.197224577,0.693147181,3.891820298,3.737669618,0,461.4999999,6.136646557,0
0,0,0,5.730099783,1.945910149,1.609437912,0.693147181,3.737669618,3.555348061,0.333333333,2.000000006,1.098612291,1
0,0,0,5.720311777,1.945910149,1.791759469,0.693147181,3.583518938,3.36729583,0,19,2.995732274,0
0,0,0,5.690359454,1.945910149,1.386294361,0.693147181,3.496507561,3.258096538,0,4.999999988,1.791759467,0
0,0,0,5.673323267,1.945910149,0.693147181,0.693147181,2.708050201,2.63905733,0,20.00000008,3.044522441,0
0,0,0,5.634789603,1.945910149,0,0.693147181,2.48490665,2.397895273,0.025,38.99999993,3.688879452,1
0,0,0,5.579729826,1.945910149,2.397895273,0.693147181,1.945910149,1.791759469,0,17.49999992,2.917770728,0
0,1.098612289,0.639556674,5.498533413,1.609437912,5.105945474,0.510825624,6.306275287,6.306275287,0,6.499999934,2.014903012,0
0,0,0,5.459585514,1.386294361,0,0.693147181,5.446737372,5.446737372,0,5.499999999,1.871802177,0
0,0,0,5.476463552,1.386294361,3.258096538,0.693147181,5.438079309,5.438079309,0,33.00000008,3.526360527,0
0,1.791759469,0.693147181,4.822966131,1.609437912,5.789960171,0.405465108,8.714567551,8.694502206,0,5.999999918,1.945910137,0
0,0,0,5.081404365,1.791759469,1.791759469,0.693147181,3.63758616,3.433987204,0,2,1.098612289,0
0,0.693147181,0.65406268,5.368309738,1.609437912,3.526360525,0.693147181,6.206575927,6.206575927,0,32.50000014,3.511545443,0
0,0,0,5.087596335,1.098612289,0.693147181,0.693147181,8.214194415,8.209036266,0,10.49999995,2.442347031,0
0,2.397895273,0.564409702,4.752021563,1.386294361,5.988961417,0.492476485,8.19836439,8.193400232,0,87.99999987,4.488636368,0
0,2.944438979,0,4.415028659,0.693147181,0,0.051293294,6.100318952,6.100318952,1,0,0,1
0,0,0,5.241747015,1.945910149,2.48490665,0.693147181,7.520234556,7.518064181,0,2.000000024,1.098612297,0
0,0,0,5.117993812,1.945910149,2.079441542,0.693147181,9.270494295,9.242226561,0,1.000000019,0.69314719,0
0,0,0,5.099866428,1.945910149,0.693147181,0.693147181,9.246286499,9.217315986,0.500000013,0.999999947,0.693147154,1
0,2.564949357,0.46263812,4.911523023,2.079441542,6.661854741,0.325422401,9.244548543,9.215526899,0.006557377,151.5000001,5.027164597,1
0,0,0,5.278114659,1.945910149,2.833213344,0.693147181,3.80666249,3.63758616,0,2.499999938,1.252762951,0
0,0,0,5.283203729,1.945910149,0,0.693147181,6.444131257,6.444131257,0,7.000000056,2.079441549,0
0,0,0,5.283203729,1.945910149,2.397895273,0.693147181,1.609437912,1.386294361,0,13.5,2.674148649,0
0,0,0,5.323009979,1.098612289,1.098612289,0.693147181,8.344742754,8.339978572,0,2.500000008,1.252762971,0
0,1.386294361,0.273702726,5.283203729,1.098612289,2.079441542,0.405465108,5.318119994,5.318119994,0.01010101,98,4.59511985,1
0,2.564949357,0.675699465,4.219507705,1.791759469,3.970291914,0.074107972,7.103322063,7.100027167,0.05263158,17.99999977,2.944438967,1
0,0,0,4.234106505,1.386294361,5.214935758,0.693147181,3.663561646,3.465735903,0,25.5,3.277144733,0
0,0,0,4.025351691,1.098612289,4.574710979,0.693147181,5.416100402,5.416100402,0,14,2.708050201,0
0,0,0,3.433987204,1.609437912,1.386294361,0.693147181,3.465735903,3.218875825,0,4.000000005,1.609437913,0
0,0,0,3.401197382,1.609437912,4.804021045,0.693147181,2.63905733,2.564949357,0,9.000000012,2.302585094,0
0,1.098612289,0.558379254,3.729701449,0.693147181,3.555348061,0.510825624,7.324489979,7.324489979,0,75.5,4.337290741,0
0,0.693147181,0,4.135166557,0.693147181,0,0.405465108,3.713572067,3.526360525,0,0,0,0
0,0.693147181,0,3.540959324,0.693147181,0,0.405465108,4.127134385,4.007333185,1,0,0,1
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,5.327876169,0.646659943,4.270986591,2.197224577,9.239899174,0.240468335,9.187071745,9.158520623,4.61E-05,21701,9.985159701,1
0,0,0,3.295836866,1.098612289,1.791759469,0.693147181,4.025351691,3.891820298,0.024691358,39.49999999,3.701301974,1
0,0,0,4.007333185,0.693147181,0,0.693147181,8.852807918,8.829226355,0,0,0,0
0,2.397895273,0.677140742,3.769621218,1.609437912,7.569927655,0.310154929,9.771554881,9.712327047,0,27.49999998,3.349904087,0
0,3.931825633,0.650395284,4.077205052,2.397895273,7.942362238,0.287682072,9.515690442,9.489032153,0.003034901,328.4999991,5.797576351,1
0,0.693147181,0.693147181,3.610917913,0.693147181,4.574710979,0.405465108,8.214735833,8.209580483,0,3.999999996,1.609437912,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,2.944438979,0.634890247,4.671352093,2.197224577,7.865955414,0.581921545,9.611663581,9.576163345,0.000383215,2608.500001,7.866913912,1
0,2.079441542,0.572456006,3.657130756,1.609437912,5.953243334,0.628608659,7.609862201,7.586296307,0.00877193,112.9999999,4.736198447,1
0,0,0,4.317488114,0.693147181,0.693147181,0.693147181,8.204945165,8.200013648,0,25.49999999,3.277144733,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,0,0,3.951243719,1.386294361,3.218875825,0.693147181,9.285447844,9.257223958,0,75.99999998,4.343805422,0
0,0,0,3.828641396,1.098612289,2.079441542,0.693147181,8.606302366,8.599878558,0,10.00000001,2.397895274,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,1.098612289,0.673061669,3.149882953,0.693147181,4.418840608,0.693147181,9.542374202,9.51384658,0,4.999999988,1.791759467,0
0,1.098612289,0.60216843,4.18459144,1.386294361,1.386294361,0.287682072,9.057305736,9.025094544,0.153846154,5.500000007,1.871802178,1
0,1.098612289,0.578218008,3.574216546,0.693147181,6.759255271,0.510825624,8.929037906,8.900685319,0,93.5,4.548599835,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,3.218875825,0.592199949,3.098288862,0.693147181,5.564520407,0.113328685,7.360103973,7.360103973,0,589.4999999,6.380969635,0
0,5.262690189,0.690256034,4.431988084,1.386294361,8.870241567,0.196895325,8.082402254,8.079308192,0,2065.999996,7.633853558,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,3.912023005,0.569666303,4.596331237,2.302585093,8.915969311,0.482426149,9.667512022,9.633055833,0.000289981,3447.499999,8.145694633,1
0,0,0,3.912023005,0.693147181,0.693147181,0.693147181,8.572817095,8.566173814,0,4.999999984,1.791759467,0
0,1.386294361,0,3.248434627,0.693147181,0,0.223143551,8.195057691,8.19007705,1,0,0,1
0,0.693147181,0.69295208,3.650658241,1.098612289,0.693147181,0.693147181,5.880532986,5.880532986,0,43.00000001,3.784189634,0
0,1.386294361,0.647047676,3.743604354,1.098612289,5.318119994,0.559615788,5.476463552,5.476463552,0,35.49999998,3.59731226,0
0,0.693147181,0,0,1.098612289,5.272999559,0.405465108,5.459585514,5.459585514,0,0,0,0
0,1.098612289,0,3.821368637,0.693147181,0,0.287682072,3.828641396,3.828641396,1,0,0,1
0,0,0,5.934894196,1.791759469,3.970291914,0.693147181,7.754910272,7.752335163,0,12.99999995,2.639057326,0
0,1.386294361,0.407438517,4.731802837,1.945910149,6.368187186,0.693147181,9.673571117,9.636000187,0,44.50000005,3.817712327,0
0,2.302585093,0.494082053,4.42604352,1.945910149,7.624130586,0.587786665,9.654833867,9.619930295,0.00249066,400.4999999,5.995207533,1
0,0,0,5.891644212,1.791759469,3.784189634,0.693147181,9.389155789,9.359018964,0,21.99999991,3.135494212,0
0,0,0,5.955837369,1.791759469,1.609437912,0.693147181,9.285540605,9.257319373,0.001676446,595.5000001,6.391079242,1
0,0,0,5.955837369,1.386294361,2.397895273,0.693147181,9.091669442,9.060214913,0,15.4999999,2.803360375,0
0,1.609437912,0.460623405,4.539030383,1.609437912,4.779123493,0.470003629,9.078521797,9.046644279,0.001323627,754.5000001,6.627379782,1
0,0.693147181,0.685733838,5.523458921,1.098612289,1.609437912,0.693147181,9.0654302,9.033364502,0,6.999999944,2.079441535,0
0,0,0,5.720311777,1.098612289,2.302585093,0.693147181,9.062652099,9.030495745,0.009090909,109,4.700480366,1
0,0.693147181,0,4.639571613,0.693147181,0,0.405465108,8.752581469,8.733271845,0,0,0,0
0,0,0,3.135494216,0.693147181,0,0.693147181,9.062652099,9.030495745,1,0,0,1
0,0.693147181,0,3.044522438,0.693147181,0,0.405465108,9.389155789,9.359018964,0,0,0,0
0,0,0,4.290459441,1.098612289,4.543294782,0.693147181,5.356586275,5.356586275,0,14.49999997,2.740840022,0
0,0,0,4.49980967,1.098612289,0,0.693147181,5.384495063,5.384495063,0,0.999999995,0.693147178,0
0,0,0,4.510859507,1.098612289,2.079441542,0.693147181,5.347107531,5.347107531,0,12.00000002,2.564949359,0
0,0,0,4.356708827,1.098612289,2.397895273,0.693147181,4.912654886,4.912654886,0,1.000000001,0.693147181,0
0,0,0,4.356708827,1.098612289,4.343805422,0.693147181,4.663439094,4.663439094,0.1,9.000000009,2.302585094,1
0,1.386294361,0,0,1.609437912,5.758901774,0.559615788,8.726481196,8.706655856,0,0,0,0
0,0,0,5.147494477,1.098612289,0,0.693147181,5.351858133,5.351858133,0,5.499999968,1.871802172,0
0,0,0,5.111987788,1.098612289,0,0.693147181,5.33753808,5.33753808,0,47.50000002,3.881563798,0
0,0,0,5.278114659,1.098612289,2.079441542,0.693147181,5.332718793,5.332718793,0,28.99999996,3.40119738,0
0,0,0,5.141663557,1.098612289,2.63905733,0.693147181,4.672828834,4.672828834,0,24.49999999,3.238678452,0
0,0,0,5.549076085,1.791759469,2.944438979,0.693147181,9.722025626,9.675519884,0,2,1.098612289,0
0,0,0,5.416100402,1.791759469,2.397895273,0.693147181,7.52131798,7.519149958,0,2.500000048,1.252762982,0
0,0,0,5.616771098,1.791759469,0.693147181,0.693147181,1.098612289,1.098612289,0.036363636,26.50000001,3.314186005,1
0,0,0,5.545177444,1.609437912,3.931825633,0.693147181,7.173191742,7.170119543,0,28.00000011,3.367295834,0
0,0,0,5.749392986,1.098612289,2.079441542,0.693147181,8.778479953,8.759668671,0,8.50000015,2.251291814,0
0,0.693147181,0.658613482,5.120983351,1.609437912,3.555348061,0.693147181,8.727292029,8.707482918,0,45.99999995,3.850147601,0
0,0,0,5.572154032,0.693147181,0,0.693147181,8.725182495,8.705331134,1,0,0,1
0,2.079441542,0.623119094,5.121729342,0.693147181,4.691347882,0.405465108,6.926577033,6.926577033,0,68.50000005,4.241326753,0
0,2.197224577,0,4.928862696,0.693147181,0,0.105360516,6.008813185,6.008813185,1,0,0,1
0,0.693147181,0.643112716,3.688879454,1.609437912,3.555348061,0.693147181,7.643961949,7.620705087,0,11,2.48490665,0
0,0,0,3.850147602,1.609437912,3.737669618,0.693147181,7.618742378,7.595387279,0,5.999999995,1.945910148,0
0,1.386294361,0.319660305,4.038655656,1.609437912,2.397895273,0.405465108,8.808070155,8.787983396,0,23.50000002,3.198673118,0
0,0,0,3.555348061,0.693147181,0,0.693147181,5.777652323,5.777652323,0,1.00000001,0.693147186,0
0,2.397895273,0,4.060443011,0.693147181,0,0.087011377,6.008813185,6.008813185,1,0,0,1
0,1.945910149,0.549758872,3.816141234,2.197224577,5.288267031,0.538996501,9.497547332,9.470548467,0,30.00000015,3.433987209,0
0,2.197224577,0.572234532,4.304065093,2.197224577,6.161207322,0.441832753,9.462654301,9.434683204,0,26.00000007,3.295836869,0
0,4.110873864,0.648648491,4.389986673,2.197224577,7.038783541,0.484245986,8.875147317,8.849657407,0,74.50000231,4.324132687,0
0,0,0,4.828313737,1.609437912,1.386294361,0.693147181,6.366470448,6.366470448,0,7.999999996,2.197224577,0
0,0,0,4.736198448,0.693147181,0,0.693147181,5.846438775,5.846438775,0,6.500000012,2.014903022,0
0,0,0,4.574710979,0.693147181,0,0.693147181,5.81711116,5.81711116,0,1.000000032,0.693147197,0
0,0.693147181,0,3.624340933,1.098612289,1.386294361,0.693147181,5.891644212,5.891644212,0,1.499999985,0.916290726,0
0,0,0,3.610917913,1.098612289,1.386294361,0.693147181,5.883322388,5.883322388,0,9.499999986,2.351375256,0
0,1.098612289,0,3.791736839,0.693147181,0,0.287682072,8.572060093,8.565792861,0,0,0,0
0.693147181,3.970291914,0.554452349,4.543896769,2.564949357,8.023879993,0.320167528,9.808462332,9.808462332,0,133.9999987,4.905274768,0
0,2.772588722,0.489869878,2.855032391,1.609437912,8.016977747,0.318453731,9.77246729,9.713295101,0,21.50000008,3.113515313,0
0,0.693147181,0.355935513,4.158883083,1.386294361,5.117993812,0.693147181,9.296884973,9.268986567,0.008658009,114.5,4.74927053,1
0,0,0,3.610917913,0.693147181,0,0.693147181,5.891644212,5.891644212,0,0,0,0
0,0,0,4.418840608,1.386294361,1.945910149,0.693147181,7.621684999,7.598399329,0,95.50000001,4.569543008,0
0,1.945910149,0.664657999,4.129435882,1.609437912,4.158883083,0.133531393,8.839711379,8.818926087,0,107.5000001,4.686750174,0
0,0,0,4.290459441,1.098612289,0,0.693147181,5.894402834,5.894402834,0.399999998,1.500000012,0.916290737,1
0,1.386294361,0,4.08176578,0.693147181,0,0.223143551,5.774551546,5.774551546,1,0,0,1
0,1.609437912,0,1.609437912,1.098612289,6.131226489,0.470003629,5.774551546,5.774551546,0,7.5,2.140066163,0
0,0,0,4.465908119,1.098612289,2.302585093,0.693147181,5.513428746,5.513428746,0,22,3.135494216,0
0,0.693147181,0.583917526,5.252273428,1.609437912,3.555348061,0.405465108,8.815370001,8.795430805,0,33.5000001,3.540959327,0
0,0,0,5.513428746,1.098612289,2.397895273,0.693147181,5.948034989,5.948034989,0,0.500000001,0.405465108,0
0,1.791759469,0.669373417,5.32219664,1.386294361,4.418840608,0.405465108,5.814130532,5.814130532,0,19.49999997,3.020424885,0
0,0,0,5.513428746,1.098612289,1.386294361,0.693147181,5.480638923,5.480638923,0,23.00000002,3.178053831,0
0,1.386294361,0,4.764308407,0.693147181,0,0.223143551,8.470939807,8.466110401,0,0,0,0
0,1.098612289,0.690512331,3.295836866,1.098612289,0,0.510825624,5.545177444,5.545177444,0,6.500000013,2.014903022,0
0,0.693147181,0.693147181,3.044522438,1.098612289,0,0.405465108,5.509388337,5.509388337,0,3,1.386294361,0
0,1.098612289,0.489150253,2.751535313,1.098612289,1.386294361,0.287682072,5.493061443,5.493061443,0,35.00000001,3.583518939,0
0,1.945910149,0.577159553,4.763394191,1.098612289,2.48490665,0.451985123,8.47428569,8.469472455,0.025316456,38.49999994,3.67630067,1
0,1.386294361,0.690085842,5.09681299,2.079441542,4.543294782,0.693147181,9.804219551,9.744022778,0,6.5,2.014903021,0
0,0,0,5.433722004,1.945910149,1.098612289,0.693147181,7.507690078,7.505492275,0,4.00000008,1.609437928,0
0,3.17805383,0.613390385,4.506730113,2.48490665,6.663132696,0.485507816,9.520028525,9.493487176,0.006944444,142.9999997,4.969813297,1
0,0.693147181,0.286712181,5.395897695,1.945910149,5.252273428,0.693147181,9.302281246,9.274535084,0.00304878,326.9999999,5.793013608,1
0,0,0,5.598421959,1.791759469,0.693147181,0.693147181,8.814330423,8.794370279,0,4.000000007,1.609437914,0
0,0,0,5.693732139,1.609437912,2.079441542,0.693147181,8.607216694,8.600798775,0,5.000000032,1.791759475,0
0,0,0,5.613128106,1.386294361,1.791759469,0.693147181,5.743003188,5.743003188,0.043478261,21.99999998,3.135494215,1
0,0,0,5.598421959,1.386294361,0,0.693147181,5.411646052,5.411646052,0,0.999999968,0.693147165,0
0,0,0,5.598421959,1.386294361,1.791759469,0.693147181,5.407171771,5.407171771,0,54.5,4.016383021,0
0,0.693147181,0.198274716,5.794536838,1.386294361,3.761200116,0.693147181,8.475120415,8.470311206,0,28.50000008,3.384390266,0
0,0,0,5.831882477,1.098612289,1.609437912,0.693147181,5.220355825,5.220355825,0,4.00000004,1.60943792,0
0,0,0,5.683579767,0.693147181,0,0.693147181,6.459904454,6.459904454,1,0,0,1
0,1.386294361,0.626730546,5.105945474,0.693147181,4.248495242,0.693147181,7.476472381,7.473637108,0,35.0000003,3.583518947,0
0,2.302585093,0.577782875,3.561046083,1.386294361,7.243512975,0.470003629,9.79003886,9.729193687,0,56.50000005,4.051784949,0
0,1.609437912,0,3.484312288,0.693147181,0,0.182321557,7.132497552,7.129297549,1,0,0,1
0,2.708050201,0.628873881,4.503506532,2.302585093,7.065613364,0.382992252,9.51679513,9.490166668,0,54.49999961,4.016383014,0
0,1.791759469,0.410622432,5.132852927,1.945910149,3.555348061,0.510825624,7.132497552,7.129297549,0.006006006,165.4999999,5.114995309,1
0,0,0,4.727387819,1.386294361,0,0.693147181,7.784889296,7.782390336,0,2.499999992,1.252762966,0
0,0,0,4.762173935,1.386294361,3.970291914,0.693147181,7.710653324,7.707961532,0,7.50000001,2.140066165,0
0,0.693147181,0.678515961,4.990432587,1.791759469,5.375278408,0.693147181,7.568895663,7.566828479,0,2.500000048,1.252762982,0
0,1.098612289,0.334132494,5.796057751,1.791759469,4.094344562,0.693147181,7.368970402,7.366445148,0,58.00000007,4.077537445,0
0,0,0,4.477336814,1.386294361,0.693147181,0.693147181,7.365180126,7.36264527,0.076923077,12,2.564949358,1
0,1.791759469,0.529422626,5.396653267,2.48490665,6.774223886,0.606135803,7.77443551,7.771910256,0,26.99999972,3.3322045,0
0,0,0,5.505331536,0.693147181,0,0.693147181,9.812522917,9.752548377,0,0,0,0
0,1.386294361,0.582137916,4.114963849,1.945910149,3.496507561,0.405465108,9.060795735,9.028578658,0.074074075,12.4999999,2.602689678,1
0,1.945910149,0.507287938,4.606597738,1.791759469,3.583518938,0.538996501,4.442651256,4.442651256,0,142.4999999,4.966335035,0
0,0.693147181,0.126219298,4.494238625,1.098612289,3.891820298,0.693147181,7.46565531,7.462789157,0,106.5,4.677490847,0
0,0.693147181,0.500788877,4.731802837,1.098612289,2.63905733,0.693147181,7.907283609,7.903965634,0,5.999999963,1.945910144,0
0,0,0,4.521788577,1.098612289,2.197224577,0.693147181,4.94875989,4.94875989,0,1.000000001,0.693147181,0
0,1.386294361,0,5.635682062,0.693147181,0,0.223143551,2.944438979,2.944438979,1,0,0,1
0,1.098612289,0.119889804,4.87773862,1.098612289,4.043051268,0.693147181,7.491087594,7.487733761,0,38.00000008,3.663561648,0
0,1.791759469,0.501464023,4.040123008,1.098612289,3.496507561,0.405465108,7.46565531,7.462789157,0,81.00000007,4.406719248,0
0,2.079441542,0.57614799,4.510859507,1.609437912,4.290459441,0.559615788,7.333676396,7.333676396,0,118.9999998,4.787491741,0
0,1.098612289,0.487496039,4.356708827,1.386294361,4.795790546,0.693147181,8.716535733,8.696510239,0,19.50000002,3.020424887,0
0,1.609437912,0.622199563,3.737669618,1.609437912,2.708050201,0.470003629,8.945332617,8.913146539,0,55.99999996,4.043051267,0
0,2.197224577,0,3.740311628,0.693147181,0,0.105360516,7.864419905,7.861341796,1,0,0,1
0,0,0,4.955827058,1.791759469,1.098612289,0.693147181,9.347664563,9.319463799,0,269.5,5.600272098,0
0,0,0,5.049856007,1.386294361,2.48490665,0.693147181,8.609590041,8.603187385,0,20.5,3.068052935,0
0,2.890371758,0.428463485,4.463990572,1.609437912,7.158513997,0.405465108,8.545002892,8.538563217,0.003656307,272.4999999,5.611301622,1
0,3.688879454,0.52710674,4.473351611,1.945910149,7.568895663,0.559615788,8.520388082,8.51398806,0.003164557,315.0000014,5.755742218,1
0,0,0,5.003946306,1.098612289,2.995732274,0.693147181,8.480114183,8.475328987,0,2.500000016,1.252762973,0
0,0.693147181,0.282744384,5.017279837,1.098612289,3.295836866,0.405465108,8.443115988,8.438149984,0,58.5,4.085976313,0
