ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0,0,0,6.719013154,2.302585093,1.945910149,0.693147181,6.70930434,4.770684624,0.095238095,9.499999995,2.351375257,1
0,0,0,6.705639095,2.302585093,1.098612289,0.693147181,6.666956792,4.718498871,0,2.999999928,1.386294343,0
0,0,0,6.694562059,2.302585093,1.609437912,0.693147181,6.632001777,4.574710979,0,4.999999706,1.79175942,0
0,0,0,6.685860947,2.302585093,0.693147181,0.693147181,6.628041376,4.543294782,0.022727273,43,3.784189634,1
0,0,0,6.621405652,2.302585093,1.791759469,0.693147181,6.583409222,4.290459441,0.090909093,9.99999975,2.39789525,1
0,0,0,6.56667243,2.197224577,3.951243719,0.693147181,6.530877628,4.189654742,0.043478261,22.00000001,3.135494216,1
0,0,0,6.548219103,2.197224577,2.890371758,0.693147181,5.323009979,3.737669618,0,0.49999992,0.405465055,0
0,0,0,6.549650742,2.197224577,0.693147181,0.693147181,5.272999559,3.610917913,0,21.49999982,3.113515301,0
0,0,0,6.54534966,2.197224577,1.609437912,0.693147181,5.257495372,3.555348061,0,14.49999976,2.740840008,0
0,0,0,6.548219103,2.197224577,4.094344562,0.693147181,6.514712691,4.143134726,0.50000004,0.99999984,0.693147101,1
0,0,0,6.548219103,2.197224577,3.091042453,0.693147181,5.327876169,4.043051268,0,0.99999984,0.693147101,0
0,0,0,6.513230111,2.197224577,4.33073334,0.693147181,5.192956851,3.401197382,0,1.999999864,1.098612243,0
0,0,0,6.508769137,2.197224577,2.302585093,0.693147181,2.397895273,0.693147181,0,6.00000008,1.94591016,0
0,0,0,6.501289671,2.079441542,3.433987204,0.693147181,4.394449155,3.17805383,0.153846157,5.499999873,1.871802157,1
0,0,0,6.501289671,1.945910149,4.682131227,0.693147181,5.093750201,3.17805383,0,0.999999735,0.693147048,0
0,0,0,6.501289671,1.945910149,1.609437912,0.693147181,6.434546519,4.060443011,0.06451613,14.49999982,2.740840012,1
0,0,0,6.484635236,1.945910149,1.386294361,0.693147181,6.054439346,3.737669618,0,19.50000016,3.020424894,0
0,0,0,6.461468176,1.945910149,1.386294361,0.693147181,6.049733455,3.713572067,0,0.499999928,0.40546506,0
0,0,0,6.459904454,1.945910149,1.098612289,0.693147181,6.431331082,4.025351691,0,1.499999886,0.916290686,0
0,0,0,6.456769656,1.945910149,0,0.693147181,6.042632834,3.688879454,0.200000004,3.999999888,1.60943789,1
0,0,0,6.458338283,1.945910149,0,0.693147181,2.397895273,1.098612289,0,1.999999729,1.098612198,0
0,0,0,6.458338283,1.791759469,0,0.693147181,6.03787092,3.663561646,0,7.000000007,2.079441543,0
0,0,0,6.473890696,1.791759469,0,0.693147181,6.035481433,3.63758616,0,2.999999895,1.386294335,0
0,0,0,6.472346295,1.791759469,0.693147181,0.693147181,6.424869024,4.007333185,0,1.000000248,0.693147305,0
0,0,0,6.470799504,1.791759469,0,0.693147181,4.927253685,2.708050201,0.499999935,1.00000026,0.693147311,1
0,0,0,6.470799504,1.791759469,1.386294361,0.693147181,4.919980926,2.63905733,0.499999935,1.00000026,0.693147311,1
0,0,0,6.470799504,1.791759469,0.693147181,0.693147181,5.863631176,3.044522438,0.090909091,10.00000002,2.397895275,1
0,0,0,6.452048954,1.609437912,2.079441542,0.693147181,6.418364936,3.970291914,0.025316456,38.50000001,3.676300672,1
0,0,0,6.276643489,1.386294361,1.386294361,0.693147181,5.602118821,2.772588722,0,0.999999909,0.693147135,0
0,0,0,6.276643489,1.386294361,1.945910149,0.693147181,6.196444128,3.63758616,0.25,2.999999993,1.386294359,1
0,0,0,6.276643489,1.386294361,1.609437912,0.693147181,5.703782475,2.772588722,0.400000022,1.499999864,0.916290677,1
0,0,0,6.274762021,1.386294361,1.386294361,0.693147181,5.697093487,2.708050201,0,1.000000025,0.693147193,0
0,0,0,6.267200549,1.386294361,1.098612289,0.693147181,5.66296048,2.302585093,0,1.000000166,0.693147264,0
0.693147181,0.693147181,0.454023943,5.894402834,3.091042453,1.098612289,0.693147181,5.513428746,5.513428746,0,10.99999988,2.48490664,0
0,0,0,6.248042875,1.098612289,0.693147181,0.693147181,5.438079309,2.397895273,0,0.999999744,0.693147053,0
0,0,0,6.248042875,1.098612289,0,0.693147181,5.484796933,1.945910149,0,0.999999744,0.693147053,0
0.693147181,0.693147181,0.626400607,6.152732695,3.091042453,4.477336814,0.693147181,6.12905021,6.100318952,0,12.00000003,2.564949359,0
0,0,0,6.295266001,1.386294361,1.098612289,0.693147181,5.488937726,1.609437912,0,0,0,0
0,0,0,6.651571874,2.48490665,5.365976015,0.693147181,6.784457063,4.96284463,0,9.999999917,2.397895265,0
0,0,0,6.632001777,2.48490665,5.365976015,0.693147181,5.537334267,3.63758616,0,10.00000028,2.397895298,0
0,0,0,6.626717749,2.397895273,4.634728988,0.693147181,2.995732274,1.945910149,0,2.00000008,1.098612315,0
0.693147181,0.693147181,0.673575195,7.374629015,3.33220451,5.099866428,0.693147181,5.356586275,5.342334252,0,6.499998854,2.014902868,0
0,0,0,6.626717749,2.302585093,3.951243719,0.693147181,6.668228248,4.727387819,0,3.00000012,1.386294391,0
0,0,0,6.621405652,2.302585093,3.828641396,0.693147181,6.633318433,4.584967479,0,4.999999875,1.791759448,0
0,0,0,6.906754779,2.833213344,5.501258211,0.693147181,6.981934677,5.872117789,0,4.499999964,1.704748086,0
0,0,0,6.902742737,2.833213344,5.105945474,0.693147181,6.814542897,5.669880923,0,0.999999784,0.693147073,0
0,0,0,6.902742737,2.833213344,4.941642423,0.693147181,6.473890696,5.765191103,0,0.999999784,0.693147073,0
0.693147181,0.693147181,0.182840026,7.450951283,3.496507561,5.572154032,0.405465108,6.753437919,6.721425701,0,32.00000102,3.496507592,0
0.693147181,1.791759469,0.366088468,6.26053703,3.555348061,6.91968385,0.693147181,6.725033642,6.694562059,0,40.50000067,3.725693443,0
0,0,0,6.902742737,2.833213344,4.521788577,0.693147181,6.442540166,5.257495372,0,3.500000238,1.50407745,0
0,0,0,6.903747258,2.833213344,4.276666119,0.693147181,6.395261598,5.18178355,0,1.99999975,1.098612205,0
0,0,0,6.903747258,2.833213344,3.891820298,0.693147181,6.393590754,5.673323267,0,1.499999813,0.916290657,0
0,0,0,6.902742737,2.833213344,3.401197382,0.693147181,5.863631176,4.753590191,0,0.999999784,0.693147073,0
0,0,0,6.902742737,2.833213344,3.091042453,0.693147181,6.261491684,5.525452939,0,3.500000238,1.50407745,0
0,0,0,6.942156706,2.995732274,5.863631176,0.693147181,4.553876892,3.663561646,0,5.00000006,1.791759479,0
0,0,0,6.947937069,2.995732274,5.605802066,0.693147181,0.693147181,0.693147181,0,4.00000016,1.609437944,0
0,0,0,6.947937069,2.890371758,5.342334252,0.693147181,3.33220451,1.609437912,0,0.99999952,0.693146941,0
0,0,0,6.947937069,2.833213344,4.663439094,0.693147181,6.981005741,5.869296913,0,4.49999992,1.704748078,0
0,0,0,4.9698133,1.945910149,5.579729826,0.693147181,3.970291914,3.610917913,0,8.500000009,2.2512918,0
0.693147181,0.693147181,0.251845254,5.830415126,3.044522438,5.267858159,0.693147181,3.401197382,3.401197382,0.090909091,10,2.397895273,1
0.693147181,1.386294361,0.650618187,6.920671504,3.295836866,5.484796933,0.693147181,6.023447593,6.011267174,0.037735847,25.50000156,3.277144792,1
0,0,0,4.955827058,1.098612289,5.298317367,0.693147181,6.133398043,3.688879454,0,51.99999997,3.970291913,0
0.693147181,1.945910149,0.637197063,6.109564993,3.663561646,5.267858159,0.619039208,7.503840747,7.454719949,0,87.50000061,4.483002559,0
0,0,0,6.196444128,2.995732274,3.044522438,0.693147181,7.473637108,6.401917197,0,3.00000001,1.386294364,0
0.693147181,0.693147181,0.693147181,6.149536102,3.688879454,5.713732806,0.693147181,7.344072851,7.299797367,0.199999995,4.000000125,1.609437937,1
0.693147181,1.098612289,0.496495666,6.883462586,3.663561646,1.098612289,0.510825624,5.743003188,5.707110265,0.004494382,221.4999993,5.404927099,1
0.693147181,0.693147181,0.68400201,7.19142933,3.663561646,2.944438979,0.693147181,5.733341277,5.697093487,0.012048193,81.99999971,4.418840604,1
0.693147181,0.693147181,0.693147181,6.087910445,3.663561646,5.451038454,0.693147181,3.80666249,3.80666249,0,2.000000127,1.098612331,0
0,0,0,6.047372179,2.944438979,0,0.693147181,3.761200116,2.944438979,0,0.999999896,0.693147129,0
0,0,0,6.047372179,2.944438979,0,0.693147181,3.688879454,2.833213344,0,0.999999896,0.693147129,0
0,0,0,6.047372179,2.944438979,3.610917913,0.693147181,3.663561646,2.772588722,0,0.999999896,0.693147129,0
0,0,0,6.047372179,2.890371758,4.248495242,0.693147181,7.083387848,5.978885765,0,2.999999899,1.386294336,0
0,0,0,6.035481433,2.890371758,1.386294361,0.693147181,5.880532986,4.394449155,0.166666663,5.000000136,1.791759492,1
0,0,0,5.726847748,2.890371758,2.63905733,0.693147181,3.33220451,1.791759469,0,16.99999998,2.890371757,0
0.693147181,0.693147181,0.681791861,5.944110851,3.63758616,4.795790546,0.693147181,6.869014451,6.839476438,0.10526316,8.499999774,2.251291775,1
0,0,0,5.700443573,2.890371758,1.098612289,0.693147181,6.766191715,5.613128106,0,7.500000079,2.140066173,0
0,0,0,5.690359454,2.833213344,3.135494216,0.693147181,1.098612289,0.693147181,0,2.999999993,1.386294359,0
0,0,0,5.587248658,2.772588722,0,0.693147181,6.208590026,4.990432587,0,2.99999987,1.386294329,0
0,0,0,5.327876169,2.564949357,1.386294361,0.693147181,5.433722004,3.891820298,0,6.499999985,2.014903019,0
0,0,0,5.318119994,2.564949357,2.890371758,0.693147181,5.429345629,3.871201011,0.083333334,10.99999998,2.484906648,1
0,0,0,5.252273428,2.48490665,4.762173935,0.693147181,2.197224577,1.098612289,0,1.00000002,0.693147191,0
1.098612289,1.609437912,0.498666997,6.786942659,3.465735903,4.753590191,0.693147181,3.583518938,3.583518938,0,22.50000032,3.157000435,0
0,0,0,4.96284463,2.197224577,3.951243719,0.693147181,5.236441963,3.496507561,0.285714283,2.500000028,1.252762976,1
0,0,0,4.919980926,2.197224577,1.945910149,0.693147181,6.359573869,3.465735903,0,0.499999988,0.4054651,0
0.693147181,0.693147181,0.464785525,7.104554855,3.218875825,1.945910149,0.693147181,6.00635316,5.993961427,0,3.500000666,1.504077545,0
0.693147181,0.693147181,0.407634976,7.092573716,3.17805383,3.610917913,0.693147181,5.18178355,5.176149733,0.181818198,4.49999952,1.704748005,1
0.693147181,0.693147181,0.407634976,5.700443573,2.079441542,3.891820298,0.693147181,5.075173815,3.737669618,0,4.499999958,1.704748085,0
0.693147181,1.098612289,0.509439107,6.955274795,3.433987204,7.002155954,0.693147181,5.634789603,5.609471795,0,14.99999893,2.772588656,0
0,0,0,5.356586275,2.890371758,5.446737372,0.693147181,6.767343125,5.616771098,0,7.499999959,2.140066159,0
0,0,0,5.342334252,2.833213344,5.420534999,0.693147181,1.386294361,1.098612289,0,3.000000016,1.386294365,0
0,0.693147181,0.218445848,5.991464547,3.135494216,6.342121419,0.693147181,7.41397029,6.364750757,0,49.50000025,3.921973341,0
0,0,0,5.726847748,2.944438979,5.087596335,0.693147181,3.713572067,2.890371758,0,1.000000044,0.693147203,0
0,0,0,5.726847748,2.944438979,5.087596335,0.693147181,3.63758616,2.708050201,0,1.000000044,0.693147203,0
0,0,0,5.805134969,2.708050201,0,0.693147181,7.491087594,6.431331082,0,2.999999964,1.386294352,0
0,0,0,5.805134969,2.708050201,3.465735903,0.693147181,7.489970899,6.428105273,0.010928962,90.50000007,4.516338973,1
0,0,0,5.379897354,2.708050201,1.945910149,0.693147181,4.382026635,3.555348061,0,0.50000004,0.405465135,0
0,0,0,5.241747015,2.63905733,1.945910149,0.693147181,7.370860167,6.304448802,0,1.000000012,0.693147187,0
0.693147181,2.197224577,0.350103528,6.209260492,3.688879454,5.609471795,0.635988767,7.120444372,7.0800265,0,104.9999999,4.663439093,0
0,0,0,5.117993812,2.564949357,0,0.693147181,6.987490247,5.886104031,0,0.999999936,0.693147149,0
0,0.693147181,0.684912714,6.391917113,2.772588722,4.406719247,0.693147181,6.986566459,5.883322388,0.006644518,149.4999999,5.013963083,1
0,0,0,5.068904202,2.48490665,4.787491743,0.693147181,1.386294361,1.098612289,0.015748031,62.50000004,4.151039907,1
0,0,0,4.96284463,2.302585093,5.402677382,0.693147181,3.63758616,2.63905733,0.111111111,7.999999976,2.197224575,1
0.693147181,0.693147181,0.693147181,4.828313737,1.609437912,1.609437912,0.405465108,4.890349128,4.890349128,0.022727273,43.00000006,3.784189635,1
0.693147181,1.098612289,0.691906149,5.993961427,2.995732274,1.791759469,0.510825624,4.820281566,4.820281566,0.095238097,9.4999998,2.351375238,1
0.693147181,1.945910149,0.678457698,5.864847967,3.091042453,5.488937726,0.538996501,5.888877958,5.869296913,0.09999999,9.000001019,2.302585195,1
0.693147181,0.693147181,0.693147181,4.406719247,0.693147181,1.098612289,0.405465108,4.8978398,4.882801923,0,3.999999996,1.609437912,0
0.693147181,0.693147181,0.693147181,4.406719247,0.693147181,4.290459441,0.405465108,4.882801923,4.86753445,0,0.999999999,0.69314718,0
0,0,0,4.8978398,2.079441542,4.762173935,0.693147181,5.910796644,3.044522438,0,0.500000001,0.405465108,0
0,0,0,5.023880521,2.48490665,6.154858094,0.693147181,1.609437912,1.386294361,0,60.49999998,4.119037174,0
0,0,0,5.693732139,2.708050201,5.92157842,0.693147181,7.490529402,6.429719478,0,84.00000006,4.442651257,0
0,0,0,4.584967479,1.098612289,0,0.693147181,7.274479559,6.159095388,0,0.499999983,0.405465097,0
0,0,0,4.574710979,0.693147181,0,0.693147181,7.148345744,6.073044534,1,0,0,1
0,0,0,7.101675972,2.890371758,2.708050201,0.693147181,7.493873887,6.436150368,0,6.000000182,1.945910175,0
0.693147181,1.609437912,0.627405258,5.974826906,3.496507561,4.584967479,0.693147181,2.944438979,2.772588722,0.040816326,23.50000019,3.198673125,1
0,0.693147181,0.349151699,6.452837287,2.833213344,2.772588722,0.693147181,6.400257445,5.758901774,0,71.0000003,4.276666123,0
0,0,0,7.058758153,2.833213344,2.302585093,0.693147181,4.110873864,2.833213344,0,0.99999977,0.693147066,0
0,0,0,7.058758153,2.833213344,1.386294361,0.693147181,4.094344562,2.772588722,0,0.499999885,0.405465031,0
0.693147181,1.098612289,0.669958619,6.529418838,3.401197382,3.761200116,0.693147181,6.350885717,6.313548046,0,109.0000002,4.700480368,0
0,0,0,7.027314514,2.833213344,1.945910149,0.693147181,4.382026635,3.555348061,0,2.999999548,1.386294248,0
0,0,0,7.016609684,2.833213344,2.63905733,0.693147181,4.276666119,3.433987204,0,20.00000015,3.044522445,0
0,0.693147181,0.543444648,6.639875834,3.17805383,1.791759469,0.693147181,7.391415235,6.338594078,0,7.500000056,2.14006617,0
0,0.693147181,0.693147181,6.628041376,3.17805383,1.945910149,0.693147181,7.34536484,6.263398263,0,1.99999953,1.098612132,0
0,0,0,7.00488199,2.833213344,1.791759469,0.693147181,1.945910149,1.098612289,0.08,11.50000005,2.525728648,1
0,0.693147181,0.651437205,6.465366817,2.772588722,2.63905733,0.693147181,4.043051268,3.663561646,0.086956525,10.49999951,2.442346993,1
0.693147181,1.098612289,0.563479848,6.329720906,3.433987204,3.912023005,0.693147181,7.139660336,7.100027167,0.05882353,15.99999996,2.833213342,1
0,0,0,6.951772164,2.708050201,2.302585093,0.693147181,0.693147181,0.693147181,0,25.99999994,3.295836864,0
0,0,0,6.946013991,2.63905733,2.944438979,0.693147181,7.106606138,6.00635316,0,0.999999858,0.69314711,0
0,0,0,6.93439721,2.564949357,0.693147181,0.693147181,4.007333185,2.63905733,0,1.000000134,0.693147248,0
0,0,0,6.93439721,2.564949357,1.609437912,0.693147181,3.951243719,2.397895273,0,1.000000134,0.693147248,0
0,0,0,6.93439721,2.564949357,0.693147181,0.693147181,6.988413182,5.888877958,0,1.000000134,0.693147248,0
0,0.693147181,0.150423325,6.330611774,2.564949357,5.459585514,0.693147181,6.925595197,5.802118375,0,84.00000006,4.442651257,0
0,0,0,6.957497371,2.564949357,2.708050201,0.693147181,6.862757913,5.733341277,0,1.00000005,0.693147206,0
0,0,0,6.957497371,2.564949357,1.098612289,0.693147181,6.829793738,5.683579767,0.038461538,25.0000002,3.258096546,1
0,0,0,6.964135612,2.564949357,2.079441542,0.693147181,6.811244379,5.659482216,0,8.999999848,2.302585078,0
0.693147181,1.609437912,0.650448862,6.100318952,3.33220451,5.023880521,0.693147181,6.801283034,6.769641977,0.015748032,62.49999969,4.151039901,1
0,0,0,6.946013991,2.48490665,2.708050201,0.693147181,6.768493212,5.620400866,0,7.500000492,2.140066221,0
0,0,0,6.944087208,2.48490665,2.302585093,0.693147181,6.701960366,5.533389489,0.133333329,6.500000234,2.014903052,1
0,0,0,6.851184927,2.48490665,1.386294361,0.693147181,6.436150368,5.241747015,0.33333334,1.999999936,1.098612267,1
0,0,0,6.851184927,2.48490665,0,0.693147181,6.429719478,5.236441963,0.03773585,25.49999966,3.27714472,1
0,0,0,6.858565035,2.48490665,0,0.693147181,6.426488457,5.225746674,0,7.000000023,2.079441545,0
0,0,0,6.852242569,2.48490665,1.098612289,0.693147181,6.424869024,5.710427017,0.037735849,25.50000002,3.277144734,1
0,0,0,6.833031733,2.48490665,1.386294361,0.693147181,6.324358962,5.111987788,0,3.500000204,1.504077442,0
0,0,0,6.830874235,2.48490665,1.386294361,0.693147181,6.29710932,5.068904202,0,5.50000005,1.871802185,0
0,0,0,6.834108739,2.48490665,1.386294361,0.693147181,6.154858094,4.955827058,0.05,19.00000006,2.995732277,1
0,0,0,6.841615476,2.48490665,0,0.693147181,6.32256524,5.602118821,0,18.50000023,2.970414477,0
0,0,0,6.864847778,2.48490665,0,0.693147181,6.320768294,5.598421959,0.051282051,18.50000003,2.970414467,1
0,0,0,6.814542897,2.48490665,1.386294361,0.693147181,6.200509174,5.459585514,0,0.499999955,0.405465078,0
0.693147181,1.098612289,0.652647965,7.265895815,3.465735903,3.17805383,0.510825624,6.139884552,6.115892125,0.076923076,12.0000001,2.564949365,1
0.693147181,0.693147181,0.567699885,6.711740395,2.995732274,2.63905733,0.693147181,6.102558595,6.086774727,0.027027027,36.00000027,3.61091792,1
0,0,0,6.745236349,2.48490665,3.737669618,0.693147181,6.025865974,5.241747015,0.133333333,6.500000034,2.014903025,1
0,0,0,6.741700695,2.48490665,0.693147181,0.693147181,4.110873864,2.708050201,0,1.999999836,1.098612234,0
0,0,0,6.675823222,2.302585093,0.693147181,0.693147181,5.533389489,4.65396035,0.142857144,5.99999994,1.94591014,1
0,0,0,6.663132696,2.302585093,0.693147181,0.693147181,5.351858133,4.477336814,0.166666664,5.000000084,1.791759483,1
0,0,0,6.605297921,2.302585093,1.098612289,0.693147181,4.852030264,3.80666249,0,2.500000092,1.252762995,0
0,0,0,6.523562306,2.197224577,0,0.693147181,4.65396035,3.218875825,0,0.99999984,0.693147101,0
0,0,0,6.492239835,2.079441542,4.65396035,0.693147181,4.532599493,1.791759469,0,0.500000105,0.405465178,0
0,0,0,6.490723535,1.945910149,3.465735903,0.693147181,3.135494216,2.079441542,0,3.000000318,1.386294441,0
0.693147181,1.098612289,0.449735784,6.449943691,3.044522438,3.17805383,0.693147181,6.762729507,6.74051936,0.022727273,42.99999929,3.784189618,1
0,0,0,6.400257445,1.791759469,0.693147181,0.693147181,6.749931194,4.882801923,0,1.000000294,0.693147328,0
0,0,0,6.400257445,1.791759469,0,0.693147181,6.748759547,4.875197323,0.499999927,1.000000294,0.693147328,1
0.693147181,2.079441542,0.531086919,6.736522019,3.555348061,4.736198448,0.628608659,6.708084084,6.685860947,0.008,124.0000013,4.828313748,1
0,0,0,6.109247583,1.791759469,1.098612289,0.693147181,6.529418838,4.17438727,0,3.4999999,1.504077375,0
0,0,0,6.098074282,1.791759469,5.159055299,0.693147181,6.525029658,4.158883083,0,0.999999888,0.693147125,0
0,0,0,6.098074282,1.791759469,4.234106505,0.693147181,5.204006687,3.931825633,0,5.50000005,1.871802185,0
0.693147181,1.098612289,0.272822344,5.973809612,3.135494216,0,0.287682072,6.098074282,6.063785209,0.04,24.00000028,3.218875836,1
0,0.693147181,0.688247542,5.461710913,1.098612289,2.397895273,0.693147181,5.049856007,3.044522438,0.044444444,21.50000001,3.11351531,1
0,0,0,5.099866428,1.098612289,1.609437912,0.693147181,6.419994928,3.988984047,0,5.000000061,1.791759479,0
