ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0,0,8.090095783,3.871201011,4.219507705,0.693147181,6.413458957,4.86753445,0,0,22.00000062,3.135494243
0,0,0,7.947678571,3.555348061,2.079441542,0.693147181,6.577861358,3.988984047,0,0,143.0000004,4.969813302
0,1.098612289,0,7.034681572,3.737669618,2.079441542,0.510825624,5.799092654,4.143134726,0,0,45.00000097,3.828641417
0,0.693147181,0.622252807,3.218875825,2.48490665,6.335054251,0.693147181,6.666956792,3.688879454,0,0,3.499999992,1.504077395
0,0,0,5.910796644,2.302585093,3.135494216,0.693147181,8.344505084,4.543294782,0,0,6.000000064,1.945910158
0,0,0,5.910796644,2.197224577,0.693147181,0.693147181,8.307212627,4.248495242,0,0,2.500000088,1.252762994
0,0,0,5.828945618,2.079441542,2.708050201,0.693147181,7.053585727,6.298949247,0,0,72.50000007,4.297285407
0,0,0,5.834810737,2.079441542,3.17805383,0.693147181,7.026426809,6.265301213,0,0,1.999999953,1.098612273
0,0,0,5.030437921,1.791759469,2.197224577,0.693147181,8.239329428,4.110873864,0,0,5.000000024,1.791759473
0,0,0,4.234106505,1.386294361,4.406719247,0.693147181,6.598509029,5.693732139,0,0,4.499999994,1.704748091
0,0,0,5.840641657,2.079441542,4.634728988,0.693147181,7.054449658,6.300785795,0,0,72.99999988,4.304065092
0,0,0,5.828945618,2.302585093,5.017279837,0.693147181,8.384347278,5.105945474,0,0,1.999999995,1.098612287
0,0,0,5.828945618,2.302585093,4.709530201,0.693147181,8.344742754,4.553876892,0,0,5.999999985,1.945910147
0,0,0,6.584791392,3.465735903,4.59511985,0.693147181,3.17805383,1.098612289,0,0,29.5,3.417726684
0,0,0,6.523562306,3.401197382,5.176149733,0.693147181,6.532334292,4.727387819,0,0,1.99999968,1.098612182
0,0,0,6.523562306,3.258096538,1.098612289,0.693147181,7.186144305,5.723585102,0,0,3.50000012,1.504077423
0,0,0,6.522092798,3.218875825,3.663561646,0.693147181,6.313548046,4.454347296,0,0,5.499999813,1.871802148
0,0,0,6.52649486,3.135494216,0,0.693147181,6.974478911,2.302585093,0,0,1.500000007,0.916290735
0.693147181,0.693147181,0.620324677,6.658011046,2.833213344,2.397895273,0.405465108,8.631414336,6.816735881,0,0,26.50000027,3.314186014
0,0,0,6.51174533,2.63905733,3.044522438,0.693147181,8.608312785,6.469250317,0,0,0.99999984,0.693147101
1.098612289,2.772588722,0.492113652,6.824169845,4.584967479,5.866468057,0.362905494,8.595264727,8.173575487,0,0,480.9999976,6.177944109
0,0,0,6.513230111,2.63905733,1.386294361,0.693147181,8.554296279,6.280395839,0,0,0.999999932,0.693147147
0,0,0,6.51174533,2.564949357,0.693147181,0.693147181,8.548691858,6.248042875,0,0,33.50000002,3.540959325
0,0,0,6.464588304,2.564949357,0,0.693147181,8.24957515,3.044522438,0,0,6.999999797,2.079441516
0,0,0,7.006695227,1.945910149,0,0.693147181,8.398634855,5.198497031,0,0,0.999999654,0.693147008
0,0,0,6.773080376,1.791759469,2.397895273,0.693147181,8.391629968,5.129898715,0,0,51.99999969,3.970291908
0,0,0,6.784457063,1.791759469,1.098612289,0.693147181,8.384575667,5.111987788,0,0,6.499999644,2.014902973
0,0,0,6.781057626,1.791759469,1.098612289,0.693147181,8.383433201,5.093750201,0,0,28.00000016,3.367295836
0,0,0,6.792344427,1.791759469,1.945910149,0.693147181,8.379539026,5.036952602,0,0,18.50000013,2.970414472
0,0,0,6.782192056,1.791759469,1.386294361,0.693147181,8.376550862,4.983606622,0,0,12.99999988,2.639057321
0,0,0,6.773080376,1.791759469,2.564949357,0.693147181,8.391403185,5.123963979,0,0,51.99999969,3.970291908
0,0.693147181,0.693147181,6.418364936,2.397895273,4.795790546,0.693147181,5.84932478,1.098612289,0,0,4.000000176,1.609437948
0.693147181,1.791759469,0.478636777,6.039063526,3.784189634,6.246106765,0.606135803,8.615045592,6.80461452,0,0,64.5000005,4.18205015
0,0,0,6.513230111,2.63905733,4.430816799,0.693147181,8.586532669,6.436150368,0,0,33.49999974,3.540959317
0,0,0,6.466144724,2.63905733,4.418840608,0.693147181,8.580731212,6.413458957,0,0,0.999999744,0.693147053
0,2.079441542,0,6.604959569,4.043051268,6.483107351,0.693147181,7.901377354,5.730099783,0,0,0,0
0,1.791759469,0.17942905,6.746803748,4.127134385,6.930494766,0.693147181,6.674561392,3.828641396,0,0,951.5000001,6.859090107
0,0,0,6.525029658,3.36729583,5.375278408,0.693147181,1.791759469,1.791759469,0,0,3.499999841,1.504077361
0,0,0,6.523562306,3.33220451,5.303304908,0.693147181,6.306275287,2.564949357,0,0,0.99999984,0.693147101
0,0,0,6.523562306,3.33220451,5.303304908,0.693147181,6.304448802,2.48490665,0,0,5.4999998,1.871802146
0,0,0,6.513230111,3.295836866,5.117993812,0.693147181,6.845879875,2.079441542,0,0,5.500000299,1.871802223
0,0,0,6.525029658,3.401197382,5.937536205,0.693147181,6.573680167,4.820281566,0,0,2.000000298,1.098612388
0,0,0,6.514712691,3.36729583,5.375278408,0.693147181,1.609437912,1.609437912,0,0,3.500000109,1.504077421
0,0,0,6.513230111,3.218875825,5.068904202,0.693147181,6.315358002,4.465908119,0,0,5.500000299,1.871802223
0,0.693147181,0.12577748,6.380122537,1.945910149,2.564949357,0.693147181,8.407378325,5.225746674,0,0,53.50000029,3.998200707
0,0,0,3.761200116,2.197224577,4.564348191,0.693147181,6.267200549,2.079441542,0,0,1.000000008,0.693147185
0.693147181,1.098612289,0.661690501,6.11956455,4.094344562,0,0.510825624,7.104144093,7.003974137,0,0,29.50000028,3.417726693
0,0,0,6.343880434,3.970291914,2.890371758,0.693147181,7.100027167,6.013715156,0,0,2.500000028,1.252762976
0,0.693147181,0.147859558,5.736572297,3.951243719,5.937536205,0.693147181,8.146709052,3.80666249,0,0,42.99999998,3.784189634
0.693147181,0.693147181,0.628713075,7.949620834,4.86753445,4.574710979,0.693147181,6.499787041,3.583518938,0,0,30.50000085,3.449987573
0,0,0,6.352629396,3.951243719,3.988984047,0.693147181,6.81563999,2.890371758,0,0,10.00000001,2.397895274
0,1.098612289,0.555499974,7.192934221,4.33073334,5.545177444,0.693147181,8.594894699,5.147494477,0,0,32.4999986,3.511545397
0,0,0,6.37502482,3.784189634,4.204692619,0.693147181,7.167809184,4.356708827,0,0,3.999999961,1.609437905
0,0,0,6.37331979,3.784189634,3.713572067,0.693147181,6.086774727,4.718498871,0,0,9.500000153,2.351375272
0,0,0,6.37502482,3.737669618,4.663439094,0.693147181,6.81014245,4.262679877,0,0,1.999999834,1.098612233
0,0,0,6.37502482,3.737669618,0.693147181,0.693147181,6.568077911,4.043051268,0,0,1.500000022,0.916290741
0,1.098612289,0.672133646,6.226536669,4.127134385,1.386294361,0.510825624,6.56667243,4.025351691,0,0,10.4999999,2.442347026
0,0,0,6.37331979,3.713572067,2.302585093,0.693147181,8.626764828,6.519147288,0,0,2.500000133,1.252763006
1.098612289,1.945910149,0.562377902,7.398611405,4.564348191,3.850147602,0.451985123,8.624970784,8.197263371,0,0,155.0000009,5.049856013
1.098612289,2.079441542,0.690516083,6.858565035,4.672828834,5.913503006,0.405465108,6.59441346,5.332718793,0,0,16.99999992,2.890371753
0,0,0,6.313548046,3.63758616,2.63905733,0.693147181,6.259581464,4.795790546,0,0,7.999999856,2.197224561
0,0,0,6.313548046,3.63758616,3.36729583,0.693147181,7.840312983,4.859812404,0,0,4.499999919,1.704748078
0,1.098612289,0.535989342,6.971981251,4.158883083,2.564949357,0.693147181,6.925595197,3.784189634,0,0,18.99999947,2.995732247
0,0,0,6.318968114,3.135494216,3.610917913,0.693147181,8.283999304,4.17438727,0,0,7.499999924,2.140066155
0,0,0,6.329720906,3.135494216,3.663561646,0.693147181,4.356708827,1.609437912,0,0,4.0000002,1.609437952
0,0,0,6.32256524,3.091042453,1.098612289,0.693147181,6.936342736,6.196444128,0,0,11.99999983,2.564949344
0,0,0,6.336825731,3.091042453,2.079441542,0.693147181,6.896694332,6.144185634,0,0,2.499999936,1.25276295
0,0,0,6.309918278,3.044522438,3.218875825,0.693147181,6.835184586,6.089044875,0,0,4.499999829,1.704748061
0,0.693147181,0.269678549,5.713732806,2.944438979,5.023880521,0.693147181,8.092239407,3.761200116,0,0,8.999999848,2.302585078
0,0,0,6.306275287,2.944438979,4.672828834,0.693147181,8.071530894,3.713572067,0,0,8.999999954,2.302585088
0,0,0,6.298949247,2.944438979,1.791759469,0.693147181,4.356708827,0.693147181,0,0,81.49999998,4.412798293
0,1.791759469,0.576101956,4.887839717,2.833213344,4.304065093,0.405465108,7.201170883,4.317488114,0,0,243.0000003,5.497168226
0,1.609437912,0.595090224,4.71492105,2.833213344,3.258096538,0.336472237,7.180069874,3.970291914,0,0,58.50000003,4.085976313
0,0,0,6.08221891,2.708050201,0.693147181,0.693147181,5.420534999,4.532599493,0,0,2.999999975,1.386294355
0,1.098612289,0.571117691,6.760028367,3.258096538,5.075173815,0.693147181,5.411646052,4.510859507,0,0,32.50000039,3.511545451
0,0,0,6.309918278,3.044522438,3.610917913,0.693147181,6.834108739,6.086774727,0,0,5.999999864,1.94591013
0.693147181,1.386294361,0.191865936,7.46765674,4.532599493,6.361302478,0.693147181,6.91274282,6.278521424,0,0,137.5000001,4.930870326
0,0,0,6.661854741,3.63758616,4.844187086,0.693147181,6.261491684,4.804021045,0,0,3.499999954,1.504077387
0,1.098612289,0.27040933,6.98348099,4.094344562,5.327876169,0.693147181,6.918695219,3.663561646,0,0,139.4999993,4.945207484
0,0,0,6.756932389,3.610917913,4.077537444,0.693147181,5.855071922,1.609437912,0,0,42.99999981,3.78418963
0,0,0,6.680854679,3.610917913,4.060443011,0.693147181,5.85220248,1.386294361,0,0,3.999999898,1.609437892
0,1.609437912,0.56574515,6.826545224,4.234106505,6.318968114,0.693147181,6.276643489,2.564949357,0,0,57.49999864,4.069026731
0,0,0,6.376726948,3.784189634,5.556828062,0.693147181,8.159946656,6.466144724,0,0,4.000000264,1.609437965
0.693147181,1.386294361,0.513650171,7.124880758,4.382026635,6.857514063,0.693147181,6.895682698,3.891820298,0,0,86.50000035,4.471638797
0,0.693147181,0.147859558,5.736572297,3.951243719,6.473890696,0.693147181,8.148734809,3.850147602,0,0,42.99999998,3.784189634
0,1.098612289,0.303145286,6.774985501,3.761200116,3.688879454,0.693147181,7.746300662,6.133398043,0,0,153.0000005,5.036952605
0,0,0,6.376726948,3.091042453,5.789960171,0.693147181,3.091042453,0.693147181,0,0,3.99999997,1.609437906
0,0,0,6.376726948,2.944438979,2.397895273,0.693147181,4.094344562,3.433987204,0,0,14.99999989,2.772588715
0,1.098612289,0.34604049,5.92157842,3.583518938,6.018593214,0.693147181,4.418840608,1.945910149,1,0.012820513,77.00000026,4.35670883
0,0,0,6.410174882,2.772588722,3.218875825,0.693147181,5.743003188,2.833213344,1,0.133333333,6.500000014,2.014903022
1.791759469,2.708050201,0.669786919,6.462509301,4.934473933,7.929126487,0.693147181,8.488793717,7.197435354,0,0,28.00000427,3.367295977
0,0,0,6.405228458,2.564949357,4.276666119,0.693147181,7.229838778,6.419994928,0,0,25.99999993,3.295836863
0,0.693147181,0.115372664,5.788429949,1.791759469,6.423246964,0.693147181,7.090909822,4.736198448,0,0,60.00000025,4.110873868
0.693147181,0.693147181,0.693147181,5.741399338,2.48490665,4.510859507,0.693147181,5.860786223,3.970291914,0,0,4.000000104,1.609437933
0,0,0,6.381816017,2.564949357,5.560681631,0.693147181,6.204557763,1.945910149,0,0,2.49999992,1.252762946
0,0,0,6.416732283,3.044522438,6.413458957,0.693147181,6.880384082,5.472270674,0,0,0.999999871,0.693147116
0,1.098612289,0.255664637,6.463029457,4.127134385,7.398786275,0.693147181,6.28785856,2.890371758,0,0,169.9999997,5.141663555
0,1.098612289,0.5778878,6.439350371,4.127134385,7.396948603,0.693147181,6.276643489,2.48490665,0,0,42.49999969,3.772760931
0,1.098612289,0.5778878,6.439350371,4.127134385,7.396948603,0.693147181,6.282266747,2.708050201,0,0,42.49999969,3.772760931
0,0,0,6.376726948,3.091042453,5.897153868,0.693147181,3.218875825,1.386294361,0,0,3.99999997,1.609437906
0,0,0,6.376726948,3.091042453,5.880532986,0.693147181,3.17805383,1.098612289,0,0,3.99999997,1.609437906
0,0.693147181,0.514196825,5.797576354,1.386294361,5.587248658,0.405465108,6.65929392,5.743003188,0,0,8.499999915,2.25129179
0,0,0,4.17438727,1.945910149,5.811140993,0.693147181,7.901377354,5.730099783,0,0,0,0
0,0,0,8.182838711,4.17438727,1.945910149,0.693147181,7.438971592,5.66296048,0,0,13.49999974,2.674148631
0,0,0,8.182279739,4.17438727,2.197224577,0.693147181,5.420534999,2.48490665,0,0,30.00000091,3.433987234
0,0,0,8.181440696,4.17438727,2.302585093,0.693147181,5.416100402,2.397895273,0,0,9.000001116,2.302585205
0,1.098612289,0.48068342,7.155916594,4.17438727,6.169610732,0.510825624,5.407171771,2.302585093,0,0,47.50000032,3.881563804
0,0,0,8.164794804,4.17438727,2.079441542,0.693147181,7.434847875,5.659482216,0,0,5.00000032,1.791759523
0,1.098612289,0.653087,7.469654173,4.584967479,5.680172609,0.693147181,6.803505258,3.044522438,0,0,6.500000414,2.014903076
0,0,0,8.149312844,4.17438727,0.693147181,0.693147181,7.541152455,4.795790546,0,0,0.49999941,0.405464715
0,0.693147181,0.693147181,7.503013959,4.343805422,3.044522438,0.693147181,6.603943825,2.833213344,0,0,4.000000813,1.609438075
0,0.693147181,0.213732172,7.539292978,4.189654742,4.477336814,0.693147181,4.127134385,1.791759469,0,0,115.0000004,4.753590195
0,0,0,8.121183242,4.17438727,3.401197382,0.693147181,3.218875825,1.386294361,0,0,16.4999995,2.862200852
0,0,0,8.117312462,4.158883083,1.609437912,0.693147181,8.877939835,5.433722004,0,0,3.999999899,1.609437892
0,0,0,8.121183242,4.143134726,0,0.693147181,4.96284463,4.682131227,0,0,1.99999892,1.098611929
0,0,0,8.115520882,4.094344562,3.465735903,0.693147181,9.840813958,6.520621128,0,0,1.00000113,0.693147746
0,0,0,8.115520882,4.060443011,3.951243719,0.693147181,6.156978986,2.63905733,0,0,11.00000072,2.48490671
0,0.693147181,0.301345392,7.516977225,4.043051268,4.17438727,0.405465108,7.319202459,5.587248658,0,0,75.5000002,4.337290743
0,0.693147181,0.340732462,7.507964464,4.043051268,3.044522438,0.405465108,5.484796933,4.007333185,1,0.026315789,37.00000017,3.637586164
0,0,0,8.104401308,4.025351691,0.693147181,0.693147181,7.316548177,5.579729826,0,0,10.99999978,2.484906631
0,0,0,8.097730574,4.007333185,1.386294361,0.693147181,6.598509029,4.219507705,0,0,1.999999255,1.09861204
0,0.693147181,0.355033658,7.492203043,3.988984047,4.043051268,0.405465108,7.315883505,5.575949103,0,0,46.00000131,3.85014763
0,0,0,8.086102536,3.970291914,2.995732274,0.693147181,7.303843225,5.541263545,0,0,5.999999544,1.945910084
0,0,0,8.083945702,3.931825633,3.17805383,0.693147181,7.281385664,5.451038454,0,0,1.000000827,0.693147594
0,0.693147181,0.325347399,7.475622643,3.931825633,5.799092654,0.693147181,7.279318835,5.446737372,0,0,226.5000003,5.42715024
0,0,0,8.096208272,3.912023005,4.025351691,0.693147181,3.784189634,1.098612289,0,0,5.999999151,1.945910028
0,0,0,8.086410275,3.761200116,1.386294361,0.693147181,7.841492924,4.86753445,0,0,6.49999976,2.014902988
0,0,0,8.085178748,3.761200116,3.871201011,0.693147181,6.282266747,4.852030264,0,0,13.49999989,2.674148642
0,0,0,8.081165778,3.761200116,3.496507561,0.693147181,6.246106765,4.779123493,0,0,6.499999632,2.014902971
0,0,0,8.075582637,3.761200116,1.386294361,0.693147181,5.945420609,4.406719247,0,0,1.500001119,0.916291179
0,0,0,8.068089626,3.761200116,1.098612289,0.693147181,5.918893854,4.356708827,0,0,4.000000015,1.609437915
0.693147181,1.386294361,0.693147181,6.785587645,3.871201011,4.430816799,0.559615788,5.973809612,3.258096538,0,0,4.000000992,1.609438111
1.386294361,1.609437912,0.53298123,7.246938124,4.48863637,6.056784013,0.693147181,6.687108608,6.52649486,0,0,87.0000007,4.477336822
0,0,0,8.067776196,3.713572067,1.098612289,0.693147181,5.789960171,4.094344562,0,0,5.999999858,1.945910129
0,0,0,8.067462667,3.713572067,0,0.693147181,5.786897381,4.077537444,0,0,8.999999762,2.302585069
0,0,0,8.06714904,3.713572067,0,0.693147181,5.783825182,4.060443011,0,0,1.999998663,1.098611843
0,0,0,8.06714904,3.713572067,0.693147181,0.693147181,5.780743516,4.043051268,0,0,3.500000051,1.504077408
0,0,0,8.060540047,3.713572067,1.609437912,0.693147181,7.00033446,5.257495372,0,0,81.99999996,4.418840607
0,0.693147181,0.074613747,7.437500788,3.737669618,1.098612289,0.405465108,5.707110265,3.80666249,0,0,210.5,5.354224998
0,0.693147181,0.240110466,7.434847875,3.737669618,3.583518938,0.693147181,6.961296046,5.252273428,0,0,64.49999865,4.182050122
0,0,0,8.038512021,3.713572067,0,0.693147181,6.906754779,5.241747015,0,0,6.499999085,2.014902899
0,0,0,8.03915739,3.713572067,1.945910149,0.693147181,7.813591553,4.709530201,0,0,5.000000976,1.791759632
0,0.693147181,0.088264735,7.437795122,3.713572067,3.970291914,0.693147181,5.572154032,3.761200116,0,0,85.00000031,4.4543473
0,0,0,8.024534872,3.688879454,1.791759469,0.693147181,5.484796933,3.610917913,0,0,31.00000112,3.465735938
0,0,0,8.025189322,3.688879454,0.693147181,0.693147181,6.635946556,3.433987204,0,0,6.000000656,1.945910243
0,0,0,8.023879993,3.688879454,2.079441542,0.693147181,6.872128101,5.075173815,0,0,44.50000036,3.817712334
0,0,0,8.010027528,3.688879454,1.386294361,0.693147181,6.867974409,5.062595033,0,0,1.00000026,0.693147311
0,0,0,8.010027528,3.688879454,2.079441542,0.693147181,6.866933284,5.056245805,0,0,3.50000091,1.504077599
0,0,0,8.007034012,3.688879454,0,0.693147181,7.809541325,4.615120517,0,0,90.50000011,4.516338974
0,0.693147181,0.240110466,7.348909229,3.891820298,3.401197382,0.693147181,5.262690189,3.295836866,0,0,21.50000036,3.113515325
0,0,0,7.99530662,3.688879454,1.386294361,0.693147181,6.796823718,4.770684624,0,0,49.999999,3.931825613
0,0,0,7.989899375,3.688879454,0.693147181,0.693147181,5.247024072,3.218875825,0,0,1.9999997,1.098612189
0,0,0,8.034631033,3.663561646,1.098612289,0.693147181,6.795705775,4.762173935,0,0,2.500000705,1.25276317
0,0,0,8.033334016,3.663561646,0.693147181,0.693147181,6.794586581,4.753590191,0,0,23.49999937,3.198673092
0,0,0,8.029107055,3.663561646,1.609437912,0.693147181,7.805067044,4.605170186,0,0,16.50000006,2.862200884
0,0,0,8.026170195,3.663561646,2.48490665,0.693147181,6.793466133,4.744932128,0,0,57.50000006,4.069026755
0,0,0,8.026496939,3.663561646,0,0.693147181,6.787844982,4.700480366,0,0,1.49999976,0.916290636
0,0,0,8.025843344,3.663561646,0,0.693147181,6.786716951,4.691347882,0,0,59.49999987,4.102643363
0,0,0,8.015657615,3.663561646,1.098612289,0.693147181,6.785587645,4.682131227,0,0,3.500000534,1.504077515
0,0.693147181,0.28707352,7.405495663,3.688879454,4.927253685,0.693147181,6.7310181,4.465908119,1,0.000532623,1876.500001,7.537696384
0,0,0,7.965545573,3.63758616,3.218875825,0.693147181,5.030437921,2.708050201,1,0.285714302,2.499999803,1.252762912
0,0,0,7.959625305,3.610917913,3.091042453,0.693147181,6.396929655,2.564949357,0,0,3.999999888,1.60943789
0,0,0,7.952263309,3.555348061,1.098612289,0.693147181,4.644390899,2.48490665,0,0,25.99999959,3.295836851
0,0.693147181,0.155015678,7.325148958,3.583518938,2.302585093,0.693147181,6.612041035,4.060443011,1,0.004938272,201.4999986,5.31073988
0,0,0,7.938088727,3.555348061,1.098612289,0.693147181,4.59511985,2.397895273,0,0,5.000000677,1.791759582
0,0,0,7.940583827,3.555348061,1.791759469,0.693147181,4.584967479,2.302585093,0,0,5.000000616,1.791759572
0,0,0,7.938088727,3.555348061,2.079441542,0.693147181,6.603943825,4.025351691,0,0,36.49999906,3.624340908
0,0,0,7.961718816,3.555348061,1.945910149,0.693147181,4.543294782,2.197224577,0,0,16.99999973,2.890371743
0,0.693147181,0.207948529,7.337587744,3.555348061,3.931825633,0.693147181,4.418840608,2.079441542,0,0,66.50000026,4.212127602
0,0,0,7.938802248,3.526360525,1.945910149,0.693147181,4.369447852,1.791759469,0,0,8.000000255,2.197224606
0,1.609437912,0.583485347,7.011754869,3.828641396,6.333279628,0.587786665,6.539585956,3.970291914,0,0,90.00000039,4.510859511
0,0,0,7.901377354,3.465735903,2.63905733,0.693147181,7.371489295,5.476463552,0,0,0.4999995,0.405464775
0,0,0,7.870165946,3.433987204,4.356708827,0.693147181,6.416732283,3.828641396,0,0,27.49999996,3.349904086
0,0,0,7.882692206,3.401197382,2.890371758,0.693147181,7.003065459,4.700480366,0,0,36.50000025,3.62434094
0,0,0,7.870929597,3.36729583,2.079441542,0.693147181,6.282266747,3.784189634,0,0,1.99999935,1.098612072
0,0,0,7.870929597,3.36729583,1.386294361,0.693147181,2.708050201,1.098612289,0,0,1.99999935,1.098612072
0,0,0,7.870165946,3.33220451,1.098612289,0.693147181,6.272877007,3.737669618,0,0,3.499999353,1.504077253
