ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0,0,0,5.484796933,1.386294361,0,0.693147181,6.857514063,6.857514063,0,1.5,0.916290732,0
0,0.693147181,0.691008621,6.185179288,0.693147181,5.087596335,0.693147181,9.369734424,9.369734424,0,6.500000159,2.014903042,0
0,1.386294361,0.421408261,5.221706264,0.693147181,4.65396035,0.405465108,8.314587291,8.314587291,0,24.99999994,3.258096536,0
0,2.890371758,0.526370322,5.401926349,0.693147181,6.620073207,0.287682072,8.322637097,8.322637097,0,2727,7.911324019,0
0,0,0,5.493061443,1.386294361,4.248495242,0.693147181,8.23350314,8.23350314,0,1.499999974,0.916290721,0
0,0,0,4.700480366,0.693147181,0,0.693147181,9.042276687,9.042276687,0,105.5,4.668144985,0
0,0,0,4.762173935,2.079441542,4.624972813,0.693147181,6.830874235,6.830874235,0,4.000000044,1.609437921,0
0,1.609437912,0.59097781,7.256861653,1.791759469,6.456769656,0.470003629,8.738575192,8.738575192,0,56.50000048,4.051784956,0
0,1.945910149,0.585203106,7.346470933,2.079441542,7.165493475,0.693147181,8.753371421,8.753371421,0,40.99999974,3.737669612,0
0,0.693147181,0.559384479,7.932721027,1.791759469,5.940171253,0.693147181,8.729397123,8.729397123,0,27.99999929,3.367295805,0
0,1.386294361,0.365246901,7.757585644,1.945910149,6.434546519,0.693147181,8.762176509,8.762176509,0,233.500002,5.457455596,0
0,1.098612289,0.132676267,7.632239615,2.197224577,4.043051268,0.510825624,6.942156706,6.942156706,0,393.5000004,5.977619141,0
0,1.791759469,0.330292051,4.714024591,2.079441542,7.513163545,0.693147181,7.38274645,7.38274645,0,162.0000001,5.093750201,0
0,1.098612289,0.243097314,7.635142843,2.197224577,4.158883083,0.693147181,6.797940413,6.797940413,0,445.5000001,6.101439401,0
0,0.693147181,0.61505111,7.716683493,1.945910149,5.888877958,0.693147181,6.161207322,6.161207322,0,14.4999997,2.740840005,0
0,2.302585093,0.329405916,7.020190708,2.302585093,4.110873864,0.587786665,6.811244379,6.811244379,0.001381215,723.0000014,6.584791394,1
0,1.386294361,0.178727017,7.504942068,2.397895273,5.429345629,0.559615788,8.62532985,8.62532985,0,427.4999982,6.060290734,0
0,0,0,8.318254329,1.609437912,0,0.693147181,6.035481433,6.035481433,0,224.0000007,5.416100406,0
0,1.945910149,0.253647271,7.316073456,1.791759469,7.098375639,0.619039208,6.381816017,6.381816017,0,532.9999994,6.280395838,0
0,3.828641396,0.571384551,6.281291058,2.397895273,8.641355834,0.540806456,6.829793738,6.829793738,0,1795.000006,7.493317252,0
0,0.693147181,0.596921874,8.122668023,2.397895273,3.33220451,0.693147181,7.165493475,7.165493475,0.025974027,37.49999873,3.650658208,1
0,1.386294361,0.614952328,7.779989625,2.397895273,6.588926478,0.559615788,7.323830566,7.323830566,0.020618557,47.50000043,3.881563807,1
0,1.098612289,0.139054699,7.539736024,1.609437912,2.564949357,0.510825624,5.913503006,5.913503006,0,621.500001,6.43374363,0
0,1.609437912,0.345856472,7.875499292,2.302585093,4.276666119,0.693147181,7.07834158,7.07834158,0.002721088,366.5000036,5.906723328,1
0,2.564949357,0.532144429,6.919455791,2.302585093,5.638354669,0.47957308,6.837332815,6.837332815,0.003372681,295.5000004,5.69204722,1
0,2.890371758,0.46516585,6.451873685,1.945910149,7.565275282,0.441832753,8.76950712,8.76950712,0,403.4999978,6.002651731,0
0,0,0,5.049856007,2.197224577,4.624972813,0.693147181,6.842683282,6.842683282,0,13.50000005,2.674148653,0
0,0.693147181,0.150423325,8.004699511,1.945910149,1.098612289,0.693147181,8.838406747,8.838406747,0,294.0000006,5.686975359,0
0,1.098612289,0.166819585,7.605226431,1.945910149,4.094344562,0.510825624,8.815815204,8.815815204,0.003144654,317.0000004,5.762051384,1
0,0.693147181,0.164883788,7.990238186,1.945910149,2.708050201,0.693147181,8.800565992,8.800565992,0.003169572,314.5000009,5.754158685,1
0,1.098612289,0.052311562,7.197684824,1.791759469,4.430816799,0.510825624,6.11146734,6.11146734,0,908.9999996,6.813444599,0
0,3.258096538,0.504967618,6.651124546,2.564949357,8.969541885,0.570544858,7.707961532,7.707961532,0,834.5000031,6.728030352,0
0,1.098612289,0.456791493,7.840837573,1.791759469,6.383506635,0.693147181,6.452048954,6.452048954,0,157.4999999,5.065754593,0
0,1.609437912,0.559967301,7.574045005,2.079441542,6.536691598,0.693147181,8.743531634,8.743531634,0,78.5000005,4.375757028,0
0,0.693147181,0.333626344,7.933259096,1.791759469,5.940171253,0.693147181,6.156978986,6.156978986,0,114.9999989,4.753590182,0
0,1.609437912,0.554739381,7.640988183,1.791759469,7.035268599,0.587786665,6.499787041,6.499787041,0,98.50000005,4.600157645,0
0,2.197224577,0.213498473,7.096077315,2.079441542,7.422971251,0.635988767,8.74671635,8.74671635,0,519.5000005,6.254789889,0
0,1.609437912,0.621303705,6.684111603,2.63905733,5.720311777,0.693147181,7.410951876,7.410951876,0.111111118,7.999999458,2.197224517,1
0,0,0,7.107425474,1.791759469,0,0.693147181,6.510258341,6.510258341,0,2.99999952,1.386294241,0
0,0,0,7.107425474,1.791759469,1.386294361,0.693147181,6.508769137,6.508769137,0,2.99999952,1.386294241,0
0,1.098612289,0.446852795,7.914983006,1.791759469,1.386294361,0.287682072,6.008813185,6.008813185,0.086956514,10.500001,2.442347122,1
0,0,0,7.11395611,1.386294361,1.791759469,0.693147181,5.905361848,5.905361848,0,1.500000158,0.916290795,0
0,0,0,7.113142109,1.386294361,0,0.693147181,7.471363088,7.471363088,0,2.000000184,1.09861235,0
0,0.693147181,0.48811931,6.485398303,1.098612289,1.098612289,0.405465108,9.710873206,9.710873206,0,19.00000017,2.995732282,0
0,0,0,7.263329617,2.197224577,4.521788577,0.693147181,7.224024808,7.224024808,0,0.999999612,0.693146987,0
0,0.693147181,0.664070105,5.486869473,2.079441542,5.891644212,0.693147181,7.260522598,7.260522598,0,12.50000001,2.602689686,0
0,0.693147181,0.678515961,4.938064601,1.945910149,3.044522438,0.405465108,7.201170883,7.201170883,0,19.99999998,3.044522437,0
0,0.693147181,0.651437205,4.840242308,1.791759469,5.814130532,0.693147181,6.727431725,6.727431725,0.250000004,2.999999941,1.386294346,1
0,0,0,4.804021045,1.098612289,4.736198448,0.693147181,6.09356977,6.09356977,0,87.99999997,4.488636369,0
0,1.609437912,0.604114829,7.565586114,2.397895273,5.786897381,0.693147181,8.407378325,8.407378325,0.020000001,48.99999708,3.912022947,1
0,6.920671504,0.692534794,5.119293427,2.708050201,12.10906052,0.292360156,7.249215057,7.249215057,0,4359.999969,8.380456661,0
0,5.533389489,0.385483397,4.553918497,0.693147181,9.198672567,0.031130918,9.07222707,9.07222707,0,5706.5,8.649536378,0
0,1.945910149,0.556123624,4.795790546,2.302585093,7.326465614,0.538996501,8.428143375,8.428143375,0,53.49999984,3.998200699,0
0,1.609437912,0.621491133,7.807510042,2.564949357,3.912023005,0.693147181,9.999070422,9.999070422,0.023255814,41.99999963,3.761200107,1
0,0.693147181,0.500788877,4.832305759,2.079441542,5.407171771,0.693147181,8.423102268,8.423102268,0,8.999999922,2.302585085,0
0,0,0,4.912654886,2.079441542,2.63905733,0.693147181,7.904703914,7.904703914,0,1.499999985,0.916290726,0
0,0.693147181,0.143010729,7.866722285,2.48490665,2.302585093,0.693147181,9.995474033,9.995474033,0,22.50000101,3.157000464,0
0,0.693147181,0.693147181,4.158883083,2.079441542,2.48490665,0.693147181,7.38832786,7.38832786,0,2.000000016,1.098612294,0
0,0.693147181,0.681791861,6.946495107,2.302585093,4.844187086,0.693147181,7.863266724,7.863266724,0,16.99999991,2.890371753,0
0,1.386294361,0.436309047,7.271877424,2.397895273,5.257495372,0.693147181,9.9601514,9.9601514,0.003838772,259.4999986,5.562602856,1
0,0.693147181,0.322769196,4.605170186,1.609437912,4.955827058,0.693147181,7.746300662,7.746300662,0,26.99999993,3.332204508,0
0,0,0,4.418840608,1.098612289,0.693147181,0.693147181,9.758172721,9.758172721,0.024691358,39.49999999,3.701301974,1
0,0.693147181,0.500788877,6.336825731,1.386294361,4.48863637,0.693147181,9.7581149,9.7581149,0,12.00000014,2.564949369,0
0,0,0,4.727387819,0.693147181,1.791759469,0.693147181,8.298041661,8.298041661,0,0.999999952,0.693147157,0
0,0,0,4.96284463,1.945910149,0,0.693147181,8.642944397,8.642944397,0,4.000000059,1.609437924,0
0,0.693147181,0.636836922,7.342131731,1.791759469,4.615120517,0.693147181,9.752373923,9.752373923,0,13.00000028,2.639057349,0
0,0.693147181,0.664070105,7.823245691,1.609437912,3.218875825,0.693147181,9.687629895,9.687629895,0,12.49999948,2.602689647,0
0,0,0,4.510859507,1.098612289,0,0.693147181,9.587680316,9.587680316,0,1.499999985,0.916290726,0
0,0,0,4.510859507,1.098612289,3.135494216,0.693147181,9.587611746,9.587611746,0,12.50000001,2.602689686,0
0,0,0,4.890349128,1.945910149,0,0.693147181,8.404472321,8.404472321,0,1.000000056,0.693147209,0
0,2.197224577,0.480056188,7.451499749,2.397895273,3.988984047,0.287682072,9.934550078,9.934550078,0.001699235,587.4999979,6.377576923,1
0,0.693147181,0.693147181,6.843216758,1.609437912,3.850147602,0.405465108,8.6850777,8.6850777,0,1.999999702,1.098612189,0
0,0.693147181,0.104883162,6.953684211,0.693147181,3.135494216,0.693147181,9.190953658,9.190953658,0,67.99999976,4.234106501,0
0,0,0,5.365976015,0.693147181,3.044522438,0.693147181,9.239802082,9.239802082,0,0.999999962,0.693147161,0
0,0,0,8.689127655,2.564949357,0.693147181,0.693147181,10.02029233,10.02029233,0,0.499999298,0.40546464,0
0,0,0,8.683385366,2.564949357,1.098612289,0.693147181,6.079933195,6.079933195,0,3.500000857,1.504077587,0
0,0,0,8.669227347,2.564949357,1.945910149,0.693147181,0.693147181,0.693147181,0,27.50000052,3.349904106,0
0,0,0,8.660254034,2.48490665,3.135494216,0.693147181,8.576405051,8.576405051,0,12.50000007,2.602689691,0
0,0,0,8.659733878,2.48490665,2.564949357,0.693147181,8.568266462,8.568266462,0,5.000001795,1.791759768,0
0,0,0,8.648396877,2.48490665,1.609437912,0.693147181,7.312553498,7.312553498,0,5.0000001,1.791759486,0
0,0,0,8.647343876,2.48490665,1.386294361,0.693147181,8.503702601,8.503702601,0,39.99999982,3.713572062,0
0,1.098612289,0.360991369,7.593542105,2.48490665,5.049856007,0.693147181,10.0107263,10.0107263,0,23.00000187,3.178053908,0
0,0.693147181,0.113936549,7.988373304,2.48490665,3.044522438,0.693147181,8.471777328,8.471777328,0,30.4999986,3.449987501,0
0,0,0,8.610683535,2.48490665,0.693147181,0.693147181,8.458292083,8.458292083,0,7.500002186,2.140066421,0
0,1.098612289,0.623246855,7.718685495,2.48490665,5.093750201,0.693147181,6.34738921,6.34738921,0,4.99999929,1.791759351,0
0,0,0,8.606302366,2.48490665,0,0.693147181,8.405143688,8.405143688,0,10.50000014,2.442347047,0
0,0.693147181,0.683030558,7.935408479,2.48490665,5.231108617,0.693147181,10.00762232,10.00762232,0.076923067,12.00000163,2.564949483,1
0,0.693147181,0.061158887,7.949797216,2.48490665,1.609437912,0.693147181,8.404919949,8.404919949,0.007352941,134.9999989,4.912654878,1
0,1.386294361,0.644378685,7.296074228,2.48490665,6.841615476,0.693147181,10.00699135,10.00699135,0,31.49999969,3.48124008,0
0,0,0,8.605204069,2.48490665,0,0.693147181,8.399984991,8.399984991,0,1.000001456,0.693147909,0
0,0,0,8.605204069,2.48490665,1.386294361,0.693147181,8.399760095,8.399760095,0,6.499998546,2.014902827,0
0,0,0,8.605020902,2.48490665,1.098612289,0.693147181,7.888334501,7.888334501,0,10.99999862,2.484906535,0
0,0,0,8.601901919,2.48490665,1.945910149,0.693147181,8.226038429,8.226038429,0,9.499999603,2.351375219,0
0,0.693147181,0.688675226,8.036249942,2.48490665,2.708050201,0.693147181,10.00129461,10.00129461,0,4.50000099,1.704748272,0
0,0,0,8.597482023,2.48490665,1.098612289,0.693147181,7.81197343,7.81197343,0,211.4999992,5.358941984,0
0,0,0,8.547722396,2.48490665,1.609437912,0.693147181,9.999115864,9.999115864,0,0.499999848,0.405465007,0
0,0,0,8.537779825,2.48490665,0,0.693147181,9.998115682,9.998115682,0.666666847,0.499999595,0.405464838,1
0,0,0,8.535622327,2.48490665,1.386294361,0.693147181,7.807916629,7.807916629,0,1.99999757,1.098611479,0
0,0,0,8.53503311,2.48490665,0.693147181,0.693147181,7.874739125,7.874739125,0,52.4999993,3.979681641,0
0,1.609437912,0.163852355,7.073269717,2.48490665,4.465908119,0.587786665,9.995063496,9.995063496,0.005420054,183.4999992,5.217649459,1
0,1.791759469,0.65163453,7.314108881,2.564949357,3.931825633,0.606135803,4.96284463,4.96284463,0.029850745,32.50000161,3.511545487,1
0,0.693147181,0.264956928,7.841885929,2.48490665,2.197224577,0.405465108,9.990948828,9.990948828,0,18.50000107,2.970414521,0
0,0.693147181,0.651437205,7.841689446,2.48490665,2.708050201,0.693147181,9.990582259,9.990582259,0.399999817,1.500001147,0.91629119,1
0,0,0,8.530898838,2.48490665,0.693147181,0.693147181,4.8978398,4.8978398,0.199999996,4.000000088,1.60943793,1
0,0,0,8.52337405,2.48490665,0,0.693147181,7.163172391,7.163172391,0.044444443,21.50000062,3.113515337,1
0,0,0,8.522976436,2.48490665,2.079441542,0.693147181,9.989986298,9.989986298,0,0.999998808,0.693146585,0
0,0,0,8.522976436,2.48490665,0,0.693147181,9.985712493,9.985712493,0,2.00000013,1.098612332,0
0,0,0,8.522578664,2.48490665,0,0.693147181,9.985021456,9.985021456,0,0.499999045,0.405464471,0
0,1.098612289,0.634913811,7.876132324,2.48490665,2.302585093,0.510825624,9.971566673,9.971566673,0,7.999998722,2.197224435,0
0,0,0,8.502485563,2.397895273,0.693147181,0.693147181,9.965569935,9.965569935,0,2.000000334,1.0986124,0
0,0,0,8.500860537,2.397895273,0,0.693147181,7.660114319,7.660114319,0,2.999999672,1.386294279,0
0,0,0,8.483843212,2.397895273,0.693147181,0.693147181,7.592870288,7.592870288,0,0.999998875,0.693146618,0
0,0,0,8.484049973,2.397895273,0,0.693147181,9.948556516,9.948556516,0,16.0000003,2.833213362,0
0,0,0,8.481566014,2.397895273,0.693147181,0.693147181,7.582738489,7.582738489,0,7.500000636,2.140066238,0
0,0,0,8.473241304,2.397895273,0.693147181,0.693147181,9.936632151,9.936632151,0,4.999999992,1.791759468,0
0,0.693147181,0.168156765,7.826642637,2.302585093,2.397895273,0.693147181,9.922309307,9.922309307,0,17.99999807,2.944438877,0
0,2.197224577,0.597004935,6.989949517,2.397895273,4.983606622,0.693147181,4.912654886,4.912654886,0.005555556,179.0000003,5.192956853,1
0,0,0,8.433811582,2.302585093,0,0.693147181,5.837730447,5.837730447,0,4.000000946,1.609438102,0
0,0,0,8.43402895,2.302585093,1.386294361,0.693147181,5.834810737,5.834810737,0,3.0000004,1.386294461,0
0,0.693147181,0.651437205,7.791109511,2.397895273,1.945910149,0.405465108,4.584967479,4.584967479,0,5.999998602,1.945909949,0
0,0,0,8.368229038,2.302585093,1.945910149,0.693147181,9.908475094,9.908475094,0,4.000001347,1.609438182,0
0,1.098612289,0.558474734,7.43366654,2.302585093,3.912023005,0.693147181,3.63758616,3.63758616,0.02020202,48.50000051,3.90197268,1
0,1.098612289,0.594453658,7.325148958,2.302585093,2.708050201,0.693147181,9.882570304,9.882570304,0,7.000000049,2.079441548,0
0,2.302585093,0.61360728,6.494661144,2.197224577,4.33073334,0.470003629,9.880577101,9.880577101,0.02020202,48.50000016,3.901972673,1
0,0,0,8.300528606,2.197224577,0,0.693147181,0.693147181,0.693147181,0,1.99999835,1.098611739,0
0,0,0,8.280204233,1.945910149,0,0.693147181,7.167037877,7.167037877,0,2.999999656,1.386294275,0
0,1.386294361,0.545708316,7.100645787,2.079441542,4.762173935,0.693147181,7.160845907,7.160845907,0,8.499999714,2.251291769,0
0,1.098612289,0.684583056,8.140801331,2.079441542,2.944438979,0.510825624,8.834045641,8.834045641,0.071428571,13.00000017,2.639057341,1
0,0,0,8.267962305,1.945910149,1.791759469,0.693147181,8.82834762,8.82834762,0,1.999999912,1.098612259,0
0,1.386294361,0.362112174,7.114769448,2.079441542,2.890371758,0.559615788,9.866875434,9.866875434,0,56.99999993,4.060443009,0
0,1.791759469,0.186651036,6.792157354,2.079441542,5.062595033,0.606135803,9.866512316,9.866512316,0.001491424,669.4999994,6.508023702,1
0,0.693147181,0.651437205,7.664111973,2.079441542,2.63905733,0.693147181,8.08671792,8.08671792,0,2.99999914,1.386294146,0
0,2.48490665,0.514283645,6.766287716,2.079441542,6.34738921,0.606135803,8.085486772,8.085486772,0.001640689,608.5000023,6.412638953,1
0,1.386294361,0.610902354,7.228569857,2.079441542,0.693147181,0.559615788,9.864590787,9.864590787,0.086956503,10.5000025,2.442347253,1
0,1.609437912,0.66954791,7.125765678,2.079441542,4.17438727,0.336472237,9.861466923,9.861466923,0,26.49999825,3.314185941,0
0,0.693147181,0.688675226,7.632158849,2.079441542,1.098612289,0.405465108,8.072467369,8.072467369,0,9.000001313,2.302585224,0
0,2.48490665,0.612449644,6.176560031,2.079441542,3.63758616,0.348306695,9.858385579,9.858385579,0.022727273,42.99999911,3.784189614,1
0,1.386294361,0.573434504,7.71166088,2.079441542,3.433987204,0.559615788,8.799510901,8.799510901,0.008928571,111.0000019,4.718498888,1
0,2.079441542,0.58658687,6.65544035,2.079441542,3.135494216,0.405465108,9.857757701,9.857757701,0.05405405,17.50000125,2.9177708,1
0,1.609437912,0.497477792,6.833031733,2.079441542,1.386294361,0.470003629,9.857338897,9.857338897,0.03030303,32.0000006,3.49650758,1
0,1.609437912,0.621162479,6.839048081,2.079441542,2.772588722,0.470003629,9.855871699,9.855871699,0,23.99999936,3.218875799,0
0,0.693147181,0.693147181,7.531016332,2.079441542,3.295836866,0.405465108,7.751475318,7.751475318,0,3.999998608,1.609437634,0
0,1.791759469,0.49554078,6.841793523,2.079441542,5.147494477,0.510825624,9.836278803,9.836278803,0.013333333,74.00000018,4.317488116,1
0,2.197224577,0.658473521,6.766959469,2.079441542,5.978885765,0.635988767,7.578145472,7.578145472,0.006557377,151.4999999,5.027164596,1
0,0.693147181,0.678515961,7.519963517,2.079441542,3.526360525,0.693147181,9.834030288,9.834030288,0,2.499999846,1.252762924,0
0,0,0,8.10832229,1.945910149,3.583518938,0.693147181,9.825471956,9.825471956,0,8.999999667,2.30258506,0
0,0.693147181,0.63195819,7.427441531,1.945910149,3.761200116,0.693147181,9.785323194,9.785323194,0,5.000000053,1.791759478,0
0,1.098612289,0.451516567,7.132763757,2.079441542,3.931825633,0.693147181,6.03068526,6.03068526,0,102.9999996,4.644390895,0
0,0,0,8.104401308,1.945910149,1.098612289,0.693147181,9.784591398,9.784591398,0,0.999998476,0.693146419,0
0,0.693147181,0.651437205,7.505492275,1.945910149,3.135494216,0.693147181,9.784028112,9.784028112,0,2.999999641,1.386294271,0
0,0,0,8.104401308,1.945910149,1.945910149,0.693147181,5.484796933,5.484796933,0,3.499999628,1.504077314,0
0,1.098612289,0.665978754,7.107425474,1.945910149,4.430816799,0.693147181,9.781037393,9.781037393,0,3.99999936,1.609437784,0
0,0,0,8.037220031,1.945910149,2.079441542,0.693147181,6.609349243,6.609349243,0,7.999999652,2.197224539,0
0,0,0,8.033982735,1.945910149,1.609437912,0.693147181,6.538139824,6.538139824,0,16.50000019,2.862200892,0
0,1.098612289,0.377313277,6.994544409,1.945910149,3.33220451,0.287682072,5.187385806,5.187385806,0,81.0000012,4.406719262,0
0,1.609437912,0,6.427782119,1.945910149,4.584967479,0.693147181,4.779123493,4.779123493,0,143.5000001,4.973279508,0
0,0,0,8.034631033,1.945910149,0.693147181,0.693147181,6.475432717,6.475432717,0,9.999999735,2.397895249,0
0,2.833213344,0.599554218,6.254620353,2.079441542,7.035268599,0.498991166,9.761520681,9.761520681,0.014814814,66.50000152,4.21212762,1
0,1.609437912,0.644885212,7.025716077,2.079441542,3.663561646,0.693147181,9.760021258,9.760021258,0,26.00000014,3.295836871,0
