ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0,0,3.218875825,1.098612289,5.379897354,0.693147181,10.19902618,7.660114319,0,0,1.999999992,1.098612286
0,0.693147181,0.651437205,2.944438979,1.098612289,1.791759469,0.693147181,10.21917382,7.699842407,0,0,2.999999988,1.386294358
0,0,0,2.564949357,0.693147181,0,0.693147181,10.21895501,7.69802917,0,0,0,0
1.098612289,1.386294361,0.680622084,5.411646052,2.079441542,5.771441123,0.693147181,10.36129207,9.871170951,0,0,7.000000328,2.079441583
0,0,0,5.272999559,1.098612289,1.945910149,0.693147181,10.19447665,7.658699558,0,0,2.500000012,1.252762972
0,0,0,3.135494216,1.609437912,4.465908119,0.693147181,10.12571068,7.603897969,0,0,0.499999995,0.405465105
0,0,0,2.63905733,1.609437912,5.488937726,0.693147181,8.39705739,4.86753445,0,0,3.500000004,1.504077398
0,0,0,2.302585093,0.693147181,4.65396035,0.693147181,8.959825624,5.631211782,0,0,0.999999999,0.69314718
0,0,0,2.397895273,1.098612289,5.433722004,0.693147181,8.460411177,5.973809612,0,0,2.5,1.252762968
0,0,0,3.044522438,1.609437912,6.361302478,0.693147181,9.848186237,6.216606101,0,0,1.5,0.916290732
0,0,0,0,0.693147181,5.442417711,0.693147181,10.32144102,7.770645234,0,0,0,0
0,1.098612289,0.487496039,6.741307071,2.48490665,3.295836866,0.693147181,10.12153816,7.600402335,1,0.071428577,12.99999899,2.639057258
0,1.945910149,0.664956957,6.021023349,2.302585093,6.378426184,0.451985123,9.913734869,7.422971251,1,0.052631577,18.00000085,2.944439024
0,0,0,2.302585093,0.693147181,5.105945474,0.693147181,8.959954084,5.634789603,0,0,0.999999999,0.69314718
0.693147181,2.302585093,0.5992503,6.403077386,2.48490665,5.948034989,0.530628251,10.08054528,7.6666902,0,0,80.99999909,4.406719236
0,0,0,7.644919345,2.708050201,5.036952602,0.693147181,3.258096538,1.609437912,0,0,9.500000115,2.351375268
0,0.693147181,0.693147181,2.862200881,1.098612289,2.944438979,0.405465108,9.214929824,5.940171253,0,0,3.999999993,1.609437911
0,0,0,4.624972813,1.098612289,5.278114659,0.693147181,9.414912538,6.180016654,1,0.010989011,90.00000001,4.510859507
0,0,0,3.688879454,1.386294361,0,0.693147181,9.699227088,7.125283092,0,0,3.000000003,1.386294362
0,0.693147181,0.346293033,2.708050201,1.098612289,7.412764017,0.693147181,9.154827662,5.840641657,0,0,12,2.564949357
0,0,0,2.302585093,0.693147181,0,0.693147181,8.109826276,4.709530201,0,0,0,0
0,0,0,3.555348061,1.098612289,2.079441542,0.693147181,9.375600541,6.056784013,0,0,1.499999998,0.916290731
0,1.791759469,0.488729234,3.326234343,1.386294361,5.713732806,0.405465108,7.616775809,4.624972813,1,0.006920415,143.5,4.973279508
0,0.693147181,0.693147181,4.337290741,1.386294361,3.36729583,0.405465108,7.601402335,4.532599493,0,0,9.999999991,2.397895272
0,1.098612289,0.607624754,4.088773517,1.386294361,4.812184355,0.510825624,7.573017256,4.48863637,1,0.055555556,16.99999998,2.890371757
0,0,0,4.663439094,1.098612289,1.098612289,0.693147181,9.414994034,6.182084907,0,0,3.500000018,1.504077401
0,0,0,3.828641396,1.609437912,3.891820298,0.693147181,9.857129429,7.36707706,0,0,2.499999998,1.252762968
0,0,0,3.761200116,1.386294361,1.945910149,0.693147181,6.075346031,3.401197382,0,0,1.000000008,0.693147185
0,1.098612289,0.690760613,3.378724526,1.609437912,6.759255271,0.693147181,9.867290264,7.39387829,1,0.125,6.999999984,2.07944154
0,0,0,3.761200116,1.386294361,4.574710979,0.693147181,9.566054855,6.605297921,0,0,1.500000012,0.916290737
0,0.693147181,0.693147181,4.226833745,1.098612289,4.262679877,0.405465108,9.489561754,6.293419279,0,0,3.000000038,1.38629437
0,1.098612289,0,3.574216546,0.693147181,0,0.287682072,8.110727583,4.736198448,1,1,0,0
0,1.791759469,0.678462335,3.526360525,1.609437912,4.290459441,0.15415068,9.903937451,7.418180823,0,0,276,5.624017506
0,1.098612289,0.690760613,3.654977903,1.609437912,5.298317367,0.510825624,8.680501809,5.241747015,0,0,7.00000004,2.079441547
0,0,0,3.526360525,1.098612289,2.079441542,0.693147181,9.375091808,6.054439346,0,0,1.500000002,0.916290732
0,0,0,3.496507561,1.098612289,4.812184355,0.693147181,9.37041632,6.040254711,0,0,2,1.098612289
0.693147181,1.791759469,0.669916896,4.243721963,2.079441542,5.780743516,0.405465108,9.712750686,8.601350499,1,0.0625,15,2.772588723
0,1.609437912,0.510427416,2.975529566,1.386294361,8.107418812,0.470003629,9.155356064,5.855071922,1,0.016528926,59.50000002,4.102643365
0,0,0,3.713572067,1.098612289,0,0.693147181,8.954286157,5.627621114,0,0,1,0.693147181
0,0,0,3.713572067,1.098612289,2.302585093,0.693147181,8.954027759,5.624017506,0,0,1,0.693147181
0,0,0,3.583518938,1.098612289,6.37502482,0.693147181,8.921324077,5.602118821,0,0,1.000000015,0.693147188
0,1.098612289,0,3.344038968,0.693147181,0,0.287682072,8.111628078,4.762173935,1,1,0,0
0,0,0,3.33220451,1.098612289,5.036952602,0.693147181,9.382106415,6.126869184,0,0,2.999999997,1.38629436
0,0,0,3.091042453,1.386294361,2.833213344,0.693147181,9.909171369,7.418780883,0,0,3.99999999,1.60943791
0,0,0,1.791759469,0.693147181,0,0.693147181,4.219507705,4.219507705,0,0,0,0
0,0,0,7.072421901,1.945910149,1.945910149,0.693147181,5.929589143,5.416100402,1,0.038461539,24.99999957,3.258096521
0,1.098612289,0.693147181,5.741934241,1.945910149,5.739792912,0.693147181,6.447305863,3.663561646,0,0,1.499999944,0.91629071
0,0,0,0,1.098612289,4.356708827,0.693147181,6.033086222,3.80666249,0,0,0,0
0,0,0,0.693147181,0.693147181,0,0.693147181,5.950642553,2.48490665,0,0,0,0
0,1.791759469,0.48798007,6.714777142,2.079441542,5.159055299,0.405465108,6.357842267,6.049733455,0,0,303.4999986,5.718671082
0,2.995732274,0.487386933,6.519958169,2.079441542,7.556427969,0.336472237,6.204557763,5.834810737,1,0.001074691,929.5000029,6.835722079
0,3.36729583,0.517292682,6.148615647,2.197224577,6.65929392,0.243622083,5.624017506,4.941642423,1,0.001066098,936.9999998,6.843749949
0,1.791759469,0.387058583,6.704822768,2.079441542,5.351858133,0.405465108,5.313205979,4.290459441,0,0,59.00000024,4.094344566
0,2.995732274,0.41569536,6.06250532,2.079441542,1.098612289,0.139761942,9.64199291,6.892641641,1,0.00148368,673.0000012,6.513230113
0,3.044522438,0.583215723,6.25501858,2.079441542,0,0.046520016,9.636979715,6.812345094,1,0.003891051,255.9999994,5.549076082
0,3.761200116,0.599081943,5.760807374,2.079441542,9.13798471,0.299242895,9.635608107,6.788971743,1,9.89E-05,10106.5,9.221033002
0,2.079441542,0.566674658,6.285998095,1.386294361,3.970291914,0.485507816,5.187385806,5.187385806,1,0.008264463,119.9999995,4.795790541
0,1.098612289,0.322085919,4.697445462,1.609437912,5.472270674,0.693147181,5.958424693,2.708050201,1,0.051282051,18.50000008,2.97041447
0,1.945910149,0.367851977,6.134017622,1.098612289,3.583518938,0.356674944,3.761200116,3.761200116,0,0,239.9999993,5.484796931
0,2.48490665,0,5.320160395,0.693147181,0,0.080042707,8.351138607,5.472270674,1,1,0,0
0,3.33220451,0.538547023,6.562040461,2.079441542,7.101675972,0.331357136,6.543911846,6.282266747,1,0.000801603,1246.500003,7.12889683
0,2.833213344,0.50439385,6.395261598,2.079441542,4.276666119,0.257829109,6.432940093,6.150602768,1,0.003454231,288.4999991,5.668155294
0,2.397895273,0.539228218,5.35443989,1.098612289,6.33150185,0.087011377,2.48490665,2.48490665,1,0.000985222,1013.999999,6.922643891
0,2.397895273,0.382799284,6.458623224,2.079441542,4.356708827,0.241162057,5.910796644,5.384495063,1,0.003752345,265.4999983,5.585374237
0,1.609437912,0.558641454,6.480657871,2.079441542,4.406719247,0.336472237,5.164785974,3.80666249,1,0.032786886,29.49999903,3.417726652
0,2.890371758,0.582043453,5.625220152,1.609437912,6.336825731,0.287682072,4.770684624,4.770684624,1,0.008298755,119.4999993,4.791649747
0,2.48490665,0.479090443,5.177090909,2.079441542,0.693147181,0.223143551,9.642836819,6.905753276,1,0.001870907,533.5000001,6.281331731
0,0.693147181,0.693147181,6.796264903,2.197224577,3.663561646,0.693147181,6.613384218,6.368187186,0,0,0.999999839,0.6931471
0,1.098612289,0.665978754,6.674140428,2.079441542,4.718498871,0.693147181,6.610696045,6.364750757,0,0,1.99999924,1.098612035
0,1.098612289,0.649937549,6.433475855,2.079441542,4.025351691,0.510825624,6.602587892,6.354370041,0,0,11.50000019,2.52572866
0,2.944438979,0.410519002,6.662594809,2.197224577,6.354370041,0.191055237,6.573680167,6.317164687,1,0.001992032,501.0000039,6.218600128
0,2.48490665,0.413246281,6.414414784,2.079441542,5.85220248,0.223143551,6.459904454,6.17586727,1,0.003571429,278.9999995,5.634789601
0,2.890371758,0.551516515,6.58379335,2.197224577,5.38907173,0.287682072,6.34738921,6.035481433,1,0.00255102,390.9999981,5.971261835
0,2.197224577,0.614475557,7.040730961,2.079441542,3.33220451,0.200670695,6.315358002,5.991464547,1,0.017857143,54.99999815,4.025351658
0,3.295836866,0.574634756,6.303161496,2.197224577,6.848005275,0.341749293,6.278521424,5.940171253,1,0.000592593,1686.500002,7.431003424
0,2.079441542,0.55266713,6.763018483,2.079441542,4.430816799,0.628608659,5.799092654,5.236441963,1,0.010989011,90.00000124,4.51085952
0,0,0,7.022868086,1.945910149,0.693147181,0.693147181,5.768320996,5.192956851,0,0,3.000000022,1.386294367
0,0,0,7.023758955,1.945910149,1.098612289,0.693147181,5.752572639,5.164785974,0,0,5.999999907,1.945910136
0,1.791759469,0.348240419,6.908088557,2.079441542,3.401197382,0.510825624,5.717027701,5.099866428,1,0.004901961,203.0000004,5.318119996
0,0,0,6.971668605,1.945910149,1.609437912,0.693147181,5.513428746,4.709530201,0,0,3.999999953,1.609437903
0,2.944438979,0.492812806,6.42836032,2.079441542,7.134890852,0.387765531,5.468060141,4.605170186,1,0.001144165,873.0000009,6.773080377
0,1.386294361,0.442824794,6.221087065,2.079441542,5.159055299,0.559615788,5.262690189,4.143134726,1,0.024691358,39.49999971,3.701301967
0,2.079441542,0.21761501,6.688043333,2.079441542,5.370638028,0.318453731,5.236441963,4.060443011,1,0.003703704,269.0000011,5.598421963
0,3.091042453,0.669834636,6.100522763,2.079441542,7.976595409,0.405465108,9.632334782,6.7310181,0,0,13.00000118,2.639057414
0,0,0,6.827629235,1.791759469,1.098612289,0.693147181,4.882801923,2.079441542,0,0,1.499999956,0.916290714
0,1.098612289,0.659246821,6.402469836,1.791759469,6.124683391,0.287682072,6.562444094,4.143134726,1,0.03508772,27.49999936,3.349904065
0,0,0,6.745236349,1.609437912,4.382026635,0.693147181,9.489107827,6.285998095,0,0,1.500000041,0.916290748
0,0.693147181,0.680309835,6.556067877,1.609437912,5.92157842,0.693147181,9.413281216,6.156978986,0,0,16.0000002,2.833213356
0,3.218875825,0.540654358,5.838313368,1.609437912,7.502738211,0.246860078,4.96284463,4.96284463,1,0.000943396,1058.999996,6.966024184
0,2.48490665,0.454101774,6.11331338,1.609437912,6.812345094,0.348306695,5.988961417,3.295836866,1,0.001256281,795.0000004,6.679599186
0,0,0,5.365976015,1.945910149,2.564949357,0.693147181,6.216606101,5.85220248,0,0,0.500000034,0.405465131
0,1.791759469,0.521190189,6.324358962,1.609437912,7.297091005,0.510825624,9.413770892,6.169610732,0,0,28.00000121,3.367295872
0,1.609437912,0.405285947,5.906451173,1.609437912,4.727387819,0.470003629,5.093750201,5.093750201,1,0.005571031,178.4999994,5.190175205
0,2.944438979,0.514011588,5.853109509,1.098612289,5.313205979,0.233614851,4.204692619,4.204692619,1,0.00166113,601.0000019,6.400257449
0,0,0,7.434847875,2.079441542,3.555348061,0.693147181,6.695798917,4.17438727,1,0.166666656,5.000000388,1.791759534
0,0,0,7.298445102,2.079441542,1.945910149,0.693147181,9.728836502,7.185387016,0,0,14.49999997,2.740840022
0,0,0,7.298445102,2.079441542,1.098612289,0.693147181,8.679822115,5.225746674,0,0,3.999999584,1.609437829
0,1.386294361,0.564711023,7.209525151,2.079441542,2.833213344,0.405465108,5.765191103,5.187385806,0,0,65.50000065,4.197201957
0,1.386294361,0.655071489,7.280180533,2.079441542,1.945910149,0.405465108,5.733341277,5.129898715,0,0,12.00000081,2.56494942
0,2.397895273,0.608164987,6.446152626,2.079441542,2.48490665,0.241162057,5.697093487,5.062595033,0,0,47.49999958,3.881563789
0,0,0,7.198931241,1.945910149,3.663561646,0.693147181,9.714624648,7.141245122,0,0,9.999999916,2.397895265
0,0,0,7.17930797,1.945910149,3.17805383,0.693147181,5.241747015,4.077537444,0,0,21.50000015,3.113515316
0,0,0,7.035268599,1.945910149,0,0.693147181,5.093750201,3.496507561,0,0,2.000000525,1.098612464
0,0,0,7.035268599,1.945910149,2.48490665,0.693147181,5.087596335,3.465735903,0,0,2.500000373,1.252763075
0,0,0,6.88857246,1.945910149,0,0.693147181,8.442254105,5.062595033,0,0,0.99999984,0.693147101
0,0,0,6.88857246,1.945910149,0.693147181,0.693147181,4.934473933,2.708050201,0,0,13.4999998,2.674148636
0,0,0,6.858565035,1.791759469,0,0.693147181,7.579678823,4.49980967,0,0,4.000000149,1.609437942
0,0,0,6.858565035,1.791759469,2.079441542,0.693147181,6.487684018,4.077537444,0,0,85.00000008,4.454347297
0,0.693147181,0.684617597,7.262628601,1.791759469,2.772588722,0.693147181,6.483107351,4.060443011,0,0,55.4999994,4.034240628
0,0.693147181,0.678515961,6.169610732,1.609437912,4.912654886,0.693147181,5.198497031,5.198497031,0,0,4.99999986,1.791759446
0,1.386294361,0.636134497,6.104235041,1.386294361,4.762173935,0.405465108,6.056784013,3.931825633,0,0,6.999999767,2.079441512
0,1.609437912,0.549388052,6.008321664,1.386294361,5.075173815,0.470003629,4.290459441,4.290459441,1,0.006389776,155.4999994,5.053056006
0,0.693147181,0.010872283,7.029087564,2.079441542,3.258096538,0.693147181,6.498282149,6.226536669,0,0,1049.999999,6.95749737
0,1.098612289,0.164244953,6.389121473,2.079441542,3.496507561,0.693147181,5.823045895,5.278114659,0,0,62.00000046,4.143134734
0,0.693147181,0.651437205,6.56526497,2.079441542,1.609437912,0.405465108,5.509388337,4.700480366,0,0,5.999999707,1.945910107
0,0,0,4.219507705,0.693147181,0,0.693147181,6.359573869,6.052089169,0,0,0,0
0,0,0,6.695798917,1.791759469,1.945910149,0.693147181,5.918893854,5.398162702,0,0,1.500000288,0.916290847
0,0,0,6.673297968,1.791759469,0,0.693147181,9.725018565,7.177782416,0,0,105.4999998,4.668144983
0,1.609437912,0.663333831,6.438071599,2.079441542,4.736198448,0.587786665,5.062595033,3.33220451,1,0.02631579,36.99999961,3.63758615
0,3.761200116,0.59880396,5.672043779,2.079441542,4.875197323,0.170625517,9.646916475,6.956545443,1,9.58E-05,10436.5,9.253160369
0,2.63905733,0.390834128,6.278253364,2.197224577,0.693147181,0.305381649,9.638219075,6.831953566,0,0,82.50000093,4.424846643
0,0.693147181,0.693147181,5.793013608,1.791759469,2.708050201,0.405465108,9.561841957,6.599870499,0,0,2.000000016,1.098612294
0,1.945910149,0.59052153,6.030341795,1.098612289,5.583496309,0.251314429,4.406719247,4.406719247,1,0.005830904,170.4999994,5.144583263
0,0.693147181,0,5.655991811,0.693147181,0,0.405465108,2.63905733,2.63905733,0,0,0,0
0,0.693147181,0.665601408,5.201255654,1.945910149,1.098612289,0.405465108,7.076653815,4.9698133,0,0,10.99999995,2.484906646
0,0,0,4.644390899,1.791759469,1.945910149,0.693147181,8.446985296,5.075173815,0,0,0.500000007,0.405465113
0,0,0,5.869296913,0.693147181,0,0.693147181,6.575075841,6.318968114,0,0,0,0
0,2.079441542,0.553993835,6.266726053,1.609437912,4.127134385,0.318453731,5.141663557,5.141663557,0,0,58.99999938,4.094344552
0,1.609437912,0.54867161,6.381138969,2.079441542,4.143134726,0.587786665,6.481577129,6.204557763,0,0,15.5000003,2.803360399
0,0,0,6.12905021,2.079441542,2.079441542,0.693147181,6.464588304,6.182084907,0,0,1.999999896,1.098612254
0,3.17805383,0.654902379,6.171961524,2.079441542,6.651571874,0.15415068,9.6970782,7.101675972,0,0,1088.000002,6.993015125
0,0,0,5.739792912,1.945910149,3.218875825,0.693147181,8.454892165,5.099866428,0,0,7.999999965,2.197224573
0,1.791759469,0.166718313,6.09055545,1.609437912,2.397895273,0.287682072,5.056245805,5.056245805,1,0.003278689,303.9999997,5.720311776
0,3.17805383,0.504037067,6.266567837,2.197224577,5.874930731,0.189241999,6.400257445,6.107022888,1,0.000701754,1424.000003,7.261927095
0,1.945910149,0.540748131,6.239997333,2.079441542,5.187385806,0.251314429,5.135798437,3.688879454,1,0.008695652,113.9999993,4.744932122
0,3.784189634,0.376971056,5.755454485,2.079441542,5.33753808,0.087011377,9.695232614,7.080867897,1,0.000931099,1073.000001,6.979145276
0,0,0,6.12249281,1.609437912,3.36729583,0.693147181,5.278114659,5.278114659,0,0,3.499999913,1.504077377
0,1.945910149,0.566207434,6.512806113,1.609437912,5.480638923,0.356674944,5.272999559,5.272999559,1,0.005479452,181.4999994,5.20675017
0,0,0,5.579729826,1.609437912,0,0.693147181,9.709235105,7.13089883,0,0,1.499999952,0.916290713
0,0,0,5.590986981,1.609437912,3.583518938,0.693147181,9.708688474,7.13009851,1,0.040816327,23.49999993,3.198673115
0,0,0,5.624017506,1.609437912,3.218875825,0.693147181,8.454679286,5.093750201,0,0,2.499999996,1.252762967
0,0,0,5.620400866,1.609437912,1.945910149,0.693147181,9.546526853,6.584791392,0,0,1.0000001,0.693147231
0,0.693147181,0,5.013963084,0.693147181,0,0.405465108,4.406719247,4.406719247,1,1,0,0
0,3.33220451,0.603456637,5.900190853,1.791759469,3.36729583,0.03509132,9.531336323,6.483107351,0,0,665.4999989,6.502040138
0,0,0,8.054204897,2.079441542,0,0.693147181,6.461468176,6.177944114,0,0,2.000000288,1.098612385
0,0,0,7.875119281,2.079441542,1.791759469,0.693147181,8.724207361,5.267858159,0,0,0.49999982,0.405464988
0,0,0,7.743269701,1.945910149,1.098612289,0.693147181,9.70259461,7.126890809,0,0,25.50000064,3.277144757
1.098612289,1.791759469,0.567732571,6.881582405,2.63905733,4.890349128,0.510825624,9.701371368,9.62006307,1,0.032258065,29.99999958,3.433987191
0,1.098612289,0.217814742,6.715787345,1.945910149,0,0.510825624,9.637240761,6.816735881,0,0,58.5000008,4.085976326
0,0,0,7.615791072,1.791759469,0,0.693147181,9.629905604,6.694562059,0,0,5.500000155,1.871802201
0,1.098612289,0.102210275,6.650710176,1.791759469,6.775366091,0.693147181,9.584658751,6.642486801,0,0,93.5000002,4.548599837
0,0,0,7.608374474,1.791759469,2.079441542,0.693147181,9.58438361,6.637258031,1,0.004246285,234.4999994,5.461710911
0,0,0,7.558516743,1.791759469,4.553876892,0.693147181,8.06652149,4.644390899,0,0,1.999999356,1.098612074
0,0,0,7.546446274,1.609437912,3.951243719,0.693147181,6.480044562,4.025351691,0,0,0.999999966,0.693147164
0,0.693147181,0.161748905,6.902742737,1.609437912,5.472270674,0.693147181,5.225746674,5.225746674,1,0.012987013,76.00000048,4.343805428
0,0,0,7.329749689,1.098612289,0,0.693147181,3.871201011,3.871201011,0,0,15.5000005,2.803360411
0,2.772588722,0.604097659,5.543466998,1.098612289,6.705639095,0.171850257,3.401197382,3.401197382,1,0.000489237,2043.000001,7.622663952
0,0,0,7.227662499,0.693147181,0,0.693147181,8.351374707,5.476463552,0,0,0,0
0,0,0,7.558516743,1.791759469,4.875197323,0.693147181,8.099857911,4.65396035,0,0,1.999999356,1.098612074
0,0,0,5.690359454,0.693147181,0,0.693147181,6.163314804,5.774551546,1,1,0,0
0,2.833213344,0.570539987,5.304182486,1.609437912,7.272398393,0.302280872,6.03068526,3.784189634,1,0.004784689,207.9999985,5.342334245
1.386294361,2.833213344,0.544524626,5.673323267,2.564949357,4.158883083,0.302280872,9.835636886,9.751326559,1,0.001369863,728.9999997,6.593044534
0,0,0,5.187385806,1.386294361,1.386294361,0.693147181,5.863631176,5.303304908,1,0.250000001,2.999999985,1.386294357
